Chromosome	start	end	Name	colour
chr9	4896151	4919479	9_49.06153247	blue10
chr9	4977886	5007891	9_49.87888583	blue10
chr9	4988221	5018226	9_50.08224685	blue9
chr9	4998226	5023198	9_50.08229033	blue10
chr9	5013890	5043838	9_50.28859946	blue10
chr9	5039666	5059670	9_50.4966866	blue9
chr9	5040256	5080393	9_50.70391675	blue10
chr9	5060264	5101033	9_50.91031294	blue10
chr9	5081029	5101033	9_50.91031314	blue6
chr9	5060268	5101033	9_50.91031334	blue10
chr9	5101582	5124988	9_51.11584216	blue10
chr9	5122189	5152483	9_51.32191229	blue9
chr9	5135654	5169770	9_51.5271257	blue7
chr9	5162973	5182978	9_51.72976141	blue9
chr9	5162743	5203131	9_51.93129053	blue10
chr9	5200276	5226936	9_52.13599557	blue10
chr9	5231042	5251049	9_52.41044955	blue10
chr9	5284989	5304993	9_52.94991687	blue2
chr9	5294758	5330025	9_53.14965867	blue7
chr9	5306654	5331706	9_53.21704482	blue9
chr9	5325071	5345075	9_53.35073243	blue7
chr9	5335050	5385953	9_53.4505223	blue4
chr9	5345096	5365103	9_53.55101577	blue7
chr9	5406364	5431434	9_54.163664	blue8
chr9	5447993	5467997	9_54.57995514	blue7
chr9	5468507	5488511	9_54.78509416	blue6
chr9	5489055	5549535	9_54.9905795	blue6
chr9	5506248	5532998	9_55.19615181	blue7
chr9	5526950	5553735	9_55.40333847	blue2
chr9	5594164	5614168	9_56.04166206	blue2
chr9	5629226	5656844	9_56.46842197	blue3
chr9	5658457	5678461	9_56.68459356	blue3
chr9	5658461	5698677	9_56.68463705	blue5
chr9	5679836	5720268	9_56.89839006	blue2
chr9	5690733	5721091	9_57.1108981	blue3
chr9	5744444	5785606	9_57.75603887	blue8
chr9	5805526	5851988	9_58.41986406	blue7
chr9	5843947	5884223	9_58.64126899	blue7
chr9	5899117	5922627	9_59.09120098	blue9
chr9	5895616	5922647	9_59.09124447	blue8
chr9	5906903	5933963	9_59.20426606	blue8
chr9	5918117	5941657	9_59.31655085	blue9
chr9	5921657	5952560	9_59.31659434	blue9
chr9	5933247	5975169	9_59.54148997	blue4
chr9	5963577	5990883	9_59.77222518	blue8
chr9	5963566	5987229	9_59.77226866	blue2
chr9	6035258	6066042	9_60.45261115	blue10
chr9	6080386	6100390	9_60.90388524	blue4
chr9	6139970	6204918	9_61.58888691	blue3
chr9	6194233	6235485	9_62.04235201	blue3
chr9	6180316	6221569	9_62.11567607	blue4
chr9	6212786	6239741	9_62.26268233	blue9
chr9	6234884	6258360	9_62.48357922	blue5
chr9	6280174	6308788	9_62.93668342	blue5
chr9	6305808	6325813	9_63.15810888	blue6
chr9	6328773	6389496	9_63.38782562	blue4
chr9	6374841	6394848	9_63.84846394	blue8
chr9	6374848	6414389	9_63.84850742	blue10
chr9	6420261	6440266	9_64.30264116	blue10
chr9	6420266	6445180	9_64.30268465	blue3
chr9	6450954	6485676	9_64.75674466	blue3
chr9	6488373	6508377	9_64.98375352	blue10
chr9	6501126	6530973	9_65.2097109	blue10
chr9	6556628	6589323	9_65.66630747	blue10
chr9	6579431	6599435	9_65.89433458	blue10
chr9	6645090	6672067	9_66.58569523	blue9
chr9	6661310	6691649	9_66.81647515	blue4
chr9	6765052	6797837	9_67.75054819	blue8
chr9	6800108	6841729	9_68.20870537	blue5
chr9	6833671	6857285	9_68.43673248	blue3
chr9	6852722	6879902	9_68.66319783	blue3
chr9	6867859	6891442	9_68.77861405	blue2
chr9	6875911	6903120	9_68.89508173	blue2
chr9	6880655	6922418	9_69.12416032	blue2
chr9	6925216	6945218	9_69.35218743	blue7
chr9	6955619	6975619	9_69.65619342	blue2
chr9	7040134	7060134	9_70.50134215	blue7
chr9	7134371	7172723	9_71.6272125	blue9
chr9	7174864	7222076	9_71.84866201	blue7
chr9	7196767	7219810	9_72.0676939	blue8
chr9	7240460	7260465	9_72.50462946	blue9
chr9	7244630	7293827	9_72.72520015	blue9
chr9	7261339	7303818	9_72.93816357	blue9
chr9	7326255	7346260	9_73.36258093	blue9
chr9	7334785	7379541	9_73.57196777	blue9
chr9	7410515	7430519	9_74.20517574	blue7
chr9	7457364	7494015	9_74.84012865	blue1
chr9	7503332	7548250	9_75.2582163	blue6
chr9	7491092	7535832	9_75.25830326	blue5
chr9	7578585	7598589	9_75.88587643	blue7
chr9	7562301	7598598	9_75.8859634	blue5
chr9	7599303	7661833	9_76.30382632	blue7
chr9	7648398	7668405	9_76.58400189	blue10
chr9	7671501	7704057	9_76.94055775	blue10
chr9	7701420	7729717	9_77.15581859	blue10
chr9	7770364	7806796	9_77.80366871	blue9
chr9	7864626	7921451	9_78.86837078	blue4
chr9	7914453	7959069	9_79.4906756	blue1
chr9	7959116	7979120	9_79.69118744	blue8
chr9	7978971	8003149	9_79.88973705	blue7
chr9	7994314	8018522	9_80.08519868	blue8
chr9	8005078	8051024	9_80.27982553	blue5
chr9	8100202	8154724	9_81.27326104	blue3
chr9	8119637	8156609	9_81.46607739	blue1
chr9	8216141	8270629	9_82.6062459	blue9
chr9	8287895	8307899	9_82.97897685	blue8
chr9	8287899	8307904	9_82.97902033	blue5
chr9	8397493	8426043	9_84.11758892	blue2
chr9	8439883	8459888	9_84.49886002	blue3
chr9	8441515	8478801	9_84.6879923	blue1
chr9	8492263	8521027	9_85.06631602	blue4
chr9	8496638	8542992	9_85.06640299	blue4
chr9	8552875	8572880	9_85.62878097	blue7
chr9	8571270	8600105	9_85.81272233	blue6
chr9	8655210	8692533	9_86.73833656	blue2
chr9	8715914	8744675	9_87.30291496	blue1
chr9	8776540	8805476	9_87.86542812	blue1
chr9	8776549	8796553	9_87.86551509	blue4
chr9	8814033	8834038	9_88.24035933	blue7
chr9	8871575	8922176	9_88.81577619	blue4
chr9	8850745	8910782	9_89.00780197	blue6
chr9	8909902	8981424	9_89.19904746	blue5
chr9	8997210	9025974	9_90.15972802	blue1
chr9	9005988	9090841	9_90.15990195	blue2
chr9	8999686	9105471	9_90.74537694	blue8
chr9	9083931	9103936	9_90.93934126	blue7
chr9	9083936	9122414	9_90.93938475	blue1
chr9	9119319	9145053	9_91.32179817	blue9
chr9	9137250	9165018	9_91.51125469	blue10
chr9	9156362	9184167	9_91.70255393	blue7
chr9	9194828	9238014	9_92.28012774	blue8
chr9	9218014	9238019	9_92.28017122	blue8
chr9	9218019	9238023	9_92.28021471	blue7
chr9	9295673	9324330	9_93.0567525	blue2
chr9	9287023	9315681	9_93.05679598	blue1
chr9	9315142	9352706	9_93.2514441	blue7
chr9	9297586	9335150	9_93.25148758	blue8
chr9	9375653	9409083	9_93.85655292	blue2
chr9	9362231	9409121	9_93.8565964	blue4
chr9	9540559	9565039	9_95.55037701	blue5
chr9	9560911	9585384	9_95.753825	blue7
chr9	9606150	9644059	9_96.16153027	blue3
chr9	9588250	9626159	9_96.16157375	blue5
chr9	9636311	9656315	9_96.4631341	blue4
chr9	9666747	9686752	9_96.76750105	blue4
chr9	9722375	9747277	9_97.37275713	blue7
chr9	9762458	9791443	9_97.76946627	blue3
chr9	9762454	9804988	9_97.76950975	blue3
chr9	9826093	9855141	9_98.36095418	blue4
chr9	9845411	9874542	9_98.55413894	blue4
chr9	9903395	9923399	9_99.13397721	blue9
chr9	9922669	9970246	9_99.3267398	blue8
chr9	9935844	10002110	9_99.92105573	blue9
chr9	9974279	10021802	9_100.1180005	blue9
chr9	10041664	10061668	9_100.5166667	blue7
chr9	10124020	10162259	9_101.5225721	blue9
chr9	10142259	10162263	9_101.5226156	blue9
chr9	10178598	10204623	9_101.916128	blue1
chr9	10201156	10230156	9_102.1115889	blue7
chr9	10207665	10227669	9_102.1766776	blue8
chr9	10214206	10252313	9_102.2420913	blue7
chr9	10202680	10249845	9_102.3078402	blue6
chr9	10240137	10269136	9_102.5013933	blue6
chr9	10250339	10279339	9_102.6933756	blue5
chr9	10259339	10286059	9_102.6934191	blue5
chr9	10290672	10324121	9_103.0739099	blue3
chr9	10290664	10330705	9_103.0739534	blue4
chr9	10284089	10317404	9_103.0739968	blue1
chr9	10316102	10336111	9_103.2610697	blue6
chr9	10334735	10354742	9_103.4474057	blue6
chr9	10334742	10354747	9_103.4474492	blue2
chr9	10353413	10373417	9_103.6341536	blue1
chr9	10372225	10401205	9_103.8222779	blue4
chr9	10363254	10401232	9_103.8223214	blue1
chr9	10382251	10411253	9_104.0125154	blue3
chr9	10543494	10563499	9_105.5349684	blue2
chr9	10537434	10569574	9_105.5350554	blue6
chr9	10546770	10572850	9_105.6284828	blue7
chr9	10562238	10582243	9_105.722409	blue5
chr9	10562243	10582247	9_105.7224525	blue3
chr9	10576494	10605644	9_105.9105326	blue6
chr9	10618630	10638634	9_106.2863258	blue4
chr9	10646535	10675769	9_106.6576701	blue1
chr9	10739594	10768860	9_107.5885861	blue7
chr9	10776379	10805646	9_107.9564406	blue1
chr9	10785646	10810360	9_107.9564841	blue1
chr9	10867984	10897572	9_108.8756995	blue6
chr9	10886281	10915796	9_109.0579396	blue6
chr9	10949513	10974303	9_109.5951524	blue2
chr9	10998055	11022836	9_110.1283416	blue2
chr9	11096339	11130935	9_111.2093335	blue2
chr9	11147279	11167283	9_111.5728159	blue1
chr9	11152807	11185542	9_111.7553803	blue6
chr9	11217454	11243695	9_112.3058081	blue6
chr9	11217470	11240587	9_112.3058516	blue5
chr10	68371	88378	10_0.783761288	blue5
chr10	99557	146155	10_1.361529571	blue6
chr10	142260	168095	10_1.551809866	blue4
chr10	216246	272501	10_2.442946242	blue10
chr10	300224	320228	10_3.102265339	blue1
chr10	409594	432606	10_4.226039858	blue9
chr10	430888	468863	10_4.588616262	blue9
chr10	466629	486633	10_4.766315253	blue10
chr10	686477	733456	10_6.964800405	blue3
chr10	704701	724706	10_7.147040459	blue3
chr10	759504	788686	10_7.695070575	blue6
chr10	777501	802124	10_7.875033753	blue4
chr10	866988	886992	10_8.769907313	blue6
chr10	902956	941395	10_9.313934834	blue3
chr10	930504	959619	10_9.496174888	blue3
chr10	970695	996615	10_9.866132401	blue2
chr10	1014228	1037178	10_10.24230961	blue4
chr10	1052344	1081344	10_10.62346767	blue4
chr10	1110634	1130638	10_11.20636639	blue8
chr10	1182893	1208905	10_11.989036	blue2
chr10	1227646	1256550	10_12.3764902	blue3
chr10	1233355	1266748	10_12.56746382	blue2
chr10	1242922	1276452	10_12.66450094	blue3
chr10	1266225	1286229	10_12.76227487	blue3
chr10	1261819	1290643	10_12.76236184	blue1
chr10	1380704	1405113	10_13.95111417	blue3
chr10	1404880	1433720	10_14.14882974	blue4
chr10	1416010	1453728	10_14.3484743	blue2
chr10	1444658	1464662	10_14.54660176	blue2
chr10	1480976	1507015	10_14.9399028	blue8
chr10	1480969	1507035	10_14.93994629	blue7
chr10	1582456	1605454	10_15.92459136	blue2
chr10	1598893	1624874	10_16.11886081	blue1
chr10	1640601	1669570	10_16.50603937	blue6
chr10	1733410	1759371	10_17.46390662	blue2
chr10	1733413	1759381	10_17.46395011	blue4
chr10	1826762	1849751	10_18.39748935	blue4
chr10	1963089	1987615	10_19.7309121	blue5
chr10	1958571	1987587	10_19.73095558	blue6
chr10	1982318	2006813	10_19.96810839	blue8
chr10	1986813	2015684	10_19.96815187	blue6
chr10	2015007	2043879	10_20.33876953	blue4
chr10	2061063	2089889	10_20.71066125	blue5
chr10	2052247	2081072	10_20.71070473	blue7
chr10	2095355	2121199	10_21.08273206	blue3
chr10	2135014	2163808	10_21.45016968	blue3
chr10	2153161	2173163	10_21.6316397	blue4
chr10	2189537	2209537	10_21.99537512	blue8
chr10	2189546	2209548	10_21.99546209	blue8
chr10	2263303	2300624	10_22.90622274	blue8
chr10	2280624	2303450	10_22.90626622	blue8
chr10	2296155	2321793	10_23.0897957	blue8
chr10	2296170	2321802	10_23.08983918	blue10
chr10	2314322	2337142	10_23.27140644	blue9
chr10	2283510	2355103	10_23.45103443	blue1
chr10	2327473	2373101	10_23.63099761	blue4
chr10	2445332	2499822	10_24.55334973	blue8
chr10	2410851	2465341	10_24.55339321	blue1
chr10	2539866	2559870	10_25.49868439	blue10
chr10	2539870	2564130	10_25.49872787	blue6
chr10	2539883	2568426	10_25.49885832	blue8
chr10	2531349	2568401	10_25.49890181	blue2
chr10	2554322	2582756	10_25.68550834	blue8
chr10	2554349	2578557	10_25.68555182	blue8
chr10	2577251	2601460	10_25.87253768	blue3
chr10	2591658	2615888	10_26.05886342	blue5
chr10	2662283	2690866	10_26.80863888	blue3
chr10	2694565	2720560	10_27.07177974	blue3
chr10	2745989	2772275	10_27.59371878	blue4
chr10	2746472	2772268	10_27.59376226	blue9
chr10	2766119	2788998	10_27.78996071	blue8
chr10	2788802	2817281	10_27.98804468	blue5
chr10	2780331	2808810	10_27.98808817	blue4
chr10	2862448	2890973	10_28.8097099	blue5
chr10	2870973	2899615	10_28.80975338	blue2
chr10	2862339	2890981	10_28.80979687	blue4
chr10	2882836	2911478	10_29.01476195	blue5
chr10	2891478	2911482	10_29.01480544	blue10
chr10	2953189	2990214	10_29.63191862	blue4
chr10	2973572	2993576	10_29.83574613	blue7
chr10	2973576	2993581	10_29.83578961	blue4
chr10	2993955	3030832	10_30.03957363	blue6
chr10	3014337	3034342	10_30.24340113	blue1
chr10	3014342	3038620	10_30.24344462	blue5
chr10	3030528	3059111	10_30.44805242	blue7
chr10	3055360	3075364	10_30.65362473	blue6
chr10	3065831	3085835	10_30.7583343	blue6
chr10	3088463	3117287	10_31.07285286	blue9
chr10	3097287	3125975	10_31.07289634	blue9
chr10	3116897	3145495	10_31.35493689	blue8
chr10	3131158	3159713	10_31.49711044	blue8
chr10	3157563	3183228	10_31.70391842	blue8
chr10	3180818	3203674	10_31.90821071	blue5
chr10	3198279	3221127	10_32.11125792	blue9
chr10	3239191	3264948	10_32.52076183	blue8
chr10	3262841	3287120	10_32.72843708	blue10
chr10	3279655	3303963	10_32.93961221	blue3
chr10	3305387	3328231	10_33.15389828	blue10
chr10	3313530	3339206	10_33.26370148	blue9
chr10	3324615	3350300	10_33.37452292	blue9
chr10	3335566	3361271	10_33.48414192	blue10
chr10	3346541	3369401	10_33.59398861	blue10
chr10	3345039	3391495	10_33.81492898	blue10
chr10	3375948	3409121	10_33.92560971	blue10
chr10	3393649	3420274	10_34.03651812	blue10
chr10	3394429	3427614	10_34.11052523	blue8
chr10	3401899	3428464	10_34.18461932	blue10
chr10	3415885	3435885	10_34.25885422	blue10
chr10	3415885	3435887	10_34.25885432	blue10
chr10	3415883	3462104	10_34.25885442	blue10
chr10	3415887	3435891	10_34.258898	blue10
chr10	3438433	3467180	10_34.48435652	blue10
chr10	3429694	3458442	10_34.4844	blue10
chr10	3456934	3485604	10_34.71279433	blue10
chr10	3456959	3481285	10_34.71283782	blue10
chr10	3485010	3540099	10_34.95012976	blue10
chr10	3508740	3528744	10_35.18742338	blue10
chr10	3508740	3528744	10_35.18742348	blue10
chr10	3504390	3528744	10_35.18742378	blue10
chr10	3508744	3531642	10_35.18746726	blue10
chr10	3532929	3555749	10_35.42931236	blue10
chr10	3582933	3605772	10_35.92935779	blue10
chr10	3631392	3657038	10_36.44220357	blue10
chr10	3659702	3683925	10_36.6970425	blue10
chr10	3706633	3730852	10_37.20850149	blue10
chr10	3710852	3739246	10_37.20854498	blue10
chr10	3728070	3756464	10_37.46461959	blue10
chr10	3753489	3781883	10_37.71880866	blue10
chr10	3771634	3797223	10_37.84432519	blue10
chr10	3784129	3809699	10_37.96920214	blue10
chr10	3784144	3806926	10_37.96924562	blue10
chr10	3799353	3819358	10_38.0935597	blue10
chr10	3811688	3840064	10_38.21690928	blue10
chr10	3811497	3839895	10_38.2989367	blue10
chr10	3844736	3864741	10_38.54739064	blue10
chr10	3857102	3885657	10_38.7137634	blue10
chr10	3885916	3908827	10_38.9591849	blue10
chr10	3908035	3933890	10_39.20956967	blue10
chr10	3936314	3964838	10_39.46316264	blue10
chr10	4024694	4061547	10_40.51544866	blue10
chr10	4052017	4096816	10_40.78617285	blue10
chr10	4068619	4096767	10_40.78621643	blue10
chr10	4078869	4114985	10_41.04983158	blue10
chr10	4112950	4140931	10_41.30929653	blue10
chr10	4220596	4264177	10_42.3059909	blue10
chr10	4221864	4273259	10_42.55443639	blue10
chr10	4270227	4292841	10_42.80229604	blue10
chr10	4292104	4317317	10_43.04712144	blue10
chr10	4318954	4341594	10_43.28956243	blue10
chr10	4340454	4365695	10_43.53081123	blue10
chr10	4391727	4419508	10_44.01729856	blue10
chr10	4383955	4411736	10_44.01734205	blue10
chr10	4415742	4451656	10_44.25744213	blue9
chr10	4423822	4443826	10_44.33824416	blue7
chr10	4431827	4459820	10_44.49818014	blue8
chr10	4459027	4486957	10_44.72995779	blue9
chr10	4474464	4502445	10_44.84467042	blue4
chr10	4485964	4510008	10_44.95966448	blue1
chr10	4497522	4521541	10_45.11539464	blue6
chr10	4509253	4531938	10_45.19255613	blue8
chr10	4506576	4531954	10_45.19259961	blue7
chr10	4555403	4578045	10_45.65406071	blue9
chr10	4598034	4623284	10_46.10658069	blue10
chr10	4623610	4647553	10_46.33612371	blue9
chr10	4643015	4666953	10_46.56951571	blue9
chr10	4694569	4717154	10_47.04571712	blue6
chr10	4718280	4742134	10_47.28282486	blue4
chr10	4789792	4817704	10_47.99794441	blue8
chr10	4837474	4865264	10_48.47476487	blue8
chr10	4853298	4888821	10_48.71086619	blue7
chr10	4908589	4951587	10_49.18591888	blue10
chr10	4909553	4975881	10_49.65854236	blue10
chr10	4979764	4999768	10_49.89766766	blue10
chr10	5003558	5028688	10_50.13561104	blue9
chr10	4998437	5028734	10_50.13565452	blue10
chr10	5021726	5052104	10_50.36894929	blue9
chr10	5038763	5058768	10_50.48766061	blue10
chr10	5050745	5086071	10_50.60747714	blue10
chr10	5122747	5142751	10_51.32749669	blue10
chr10	5122751	5150344	10_51.32754017	blue9
chr10	5115167	5142760	10_51.32758365	blue9
chr10	5134847	5162439	10_51.44849513	blue10
chr10	5217682	5241481	10_52.3147968	blue1
chr10	5246263	5270022	10_52.56265645	blue5
chr10	5266945	5296292	10_52.80687402	blue4
chr10	5291136	5318544	10_53.04832831	blue9
chr10	5291125	5314839	10_53.04837179	blue9
chr10	5302826	5330327	10_53.12828604	blue10
chr10	5318765	5342587	10_53.28767968	blue4
chr10	5339467	5363312	10_53.5330997	blue9
chr10	5434302	5461953	10_54.51951295	blue10
chr10	5463578	5488701	10_54.76139992	blue7
chr10	5514626	5542358	10_55.24628191	blue9
chr10	5536148	5561255	10_55.48703045	blue8
chr10	5536154	5561257	10_55.48707393	blue1
chr10	5570477	5606044	10_55.80480112	blue8
chr10	5586190	5622001	10_55.9619306	blue5
chr10	5570388	5606199	10_55.96197408	blue10
chr10	5654026	5681950	10_56.67979345	blue7
chr10	5657985	5685927	10_56.67988042	blue6
chr10	5697756	5725698	10_57.15695995	blue6
chr10	5705698	5725702	10_57.15700344	blue2
chr10	5721407	5757165	10_57.39301648	blue5
chr10	5744988	5772854	10_57.6285217	blue1
chr10	5848458	5871098	10_58.58461028	blue5
chr10	5845827	5871091	10_58.58465376	blue3
chr10	5869406	5892022	10_58.82020247	blue4
chr10	5920037	5940042	10_59.30040124	blue4
chr10	6037749	6065512	10_60.47751505	blue9
chr10	6044939	6080410	10_60.7040571	blue4
chr10	6123994	6147860	10_61.37858023	blue8
chr10	6172169	6192173	10_61.82171719	blue4
chr10	6191698	6216943	10_62.04315535	blue3
chr10	6235115	6259004	10_62.49001988	blue2
chr10	6275746	6303515	10_62.93513815	blue7
chr10	6319894	6347638	10_63.37636495	blue7
chr10	6349596	6369601	10_63.59599169	blue3
chr10	6360302	6380306	10_63.70304213	blue9
chr10	6371071	6398710	10_63.81073214	blue3
chr10	6411441	6436535	10_64.23987644	blue6
chr10	6428241	6459824	10_64.45949311	blue3
chr10	6479743	6507561	10_64.89745966	blue5
chr10	6515850	6543668	10_65.3366601	blue4
chr10	6523668	6547586	10_65.33670358	blue2
chr10	6541512	6565426	10_65.55424028	blue5
chr10	6545426	6565430	10_65.55428377	blue1
chr10	6567521	6587525	10_65.77523441	blue7
chr10	6589735	6625445	10_65.99737724	blue1
chr10	6574034	6609744	10_65.99742073	blue6
chr10	6589744	6617610	10_65.99746421	blue7
chr10	6648869	6676735	10_66.66733097	blue8
chr10	6690671	6718452	10_67.00673558	blue2
chr10	6792276	6812280	10_68.02278287	blue4
chr10	6875631	6899575	10_68.85633785	blue6
chr10	6927377	6952647	10_69.40007853	blue8
chr10	6967759	6995751	10_69.85749819	blue3
chr10	6975751	6995756	10_69.85754167	blue1
chr10	6998394	7038761	10_70.08396469	blue6
chr10	7084305	7112414	10_70.98356669	blue7
chr10	7201311	7221311	10_72.11311973	blue9
chr10	7244855	7264855	10_72.54855916	blue8
chr10	7244860	7264862	10_72.54860265	blue4
chr10	7278837	7315171	10_72.96958828	blue3
chr10	7408274	7436586	10_74.26584068	blue5
chr10	7434595	7479376	10_74.69374784	blue9
chr10	7459376	7479381	10_74.69379133	blue9
chr10	7498247	7522385	10_75.1238371	blue8
chr10	7537687	7565929	10_75.55927653	blue10
chr10	7545929	7568690	10_75.55932001	blue10
chr10	7608210	7630948	10_76.20946766	blue7
chr10	7654491	7699027	10_76.6449408	blue7
chr10	7629964	7674500	10_76.64498428	blue10
chr10	7654500	7674504	10_76.64502777	blue7
chr10	7675140	7695144	10_76.85142386	blue1
chr10	7675144	7695148	10_76.85146734	blue5
chr10	7734358	7778340	10_77.68338279	blue9
chr10	7886775	7914630	10_78.96777755	blue5
chr10	7878929	7906784	10_78.96782104	blue4
chr10	7987817	8010428	10_80.00426759	blue2
chr10	8002628	8038295	10_80.20447424	blue5
chr10	8022718	8054452	10_80.40534341	blue2
chr10	8046716	8070629	10_80.6062774	blue5
chr10	8101514	8125439	10_81.11516758	blue1
chr10	8097595	8121527	10_81.11525455	blue3
chr10	8151205	8203041	10_81.61208108	blue3
chr10	8151214	8171218	10_81.61216805	blue4
chr10	8284828	8304832	10_82.94830484	blue7
chr10	8322031	8342035	10_83.32033217	blue2
chr10	8355414	8379403	10_83.69401152	blue2
chr10	8397098	8417102	10_84.07100227	blue5
chr10	8563312	8585871	10_85.75869112	blue2
chr10	8565875	8585879	10_85.75877808	blue4
chr10	8576999	8612372	10_85.94685889	blue4
chr10	8670521	8705812	10_86.88166995	blue10
chr10	8772037	8792042	10_87.82039924	blue4
chr10	8790390	8833202	10_88.00392872	blue5
chr10	8808854	8836341	10_88.18856341	blue2
chr10	8813788	8841275	10_88.31273677	blue1
chr10	8865102	8899967	10_88.75104914	blue4
chr10	8919591	8944565	10_89.32074886	blue5
chr10	8944948	8979991	10_89.6998964	blue9
chr10	8978758	8998763	10_89.8876088	blue8
chr10	9016384	9043986	10_90.26386271	blue8
chr10	9035229	9059050	10_90.45231192	blue10
chr10	9054236	9085850	10_90.64238736	blue9
chr10	9313172	9340871	10_93.23174652	blue4
chr10	9325006	9352682	10_93.42680653	blue5
chr10	9352105	9387310	10_93.62107598	blue3
chr10	9391751	9427027	10_94.01753402	blue3
chr10	9430996	9473739	10_94.40999071	blue4
chr10	9408263	9451005	10_94.41003419	blue2
chr10	9431001	9454705	10_94.41003439	blue4
chr10	9427319	9451005	10_94.41003459	blue1
chr10	9416650	9451435	10_94.41003479	blue3
chr10	9430571	9451435	10_94.41003489	blue5
