Chromosome	start	end	Name	colour
chr10	3843192	3872176	10_38.53194645	blue9
chr10	3866154	3895168	10_38.76156739	blue4
chr10	3889547	3918497	10_38.99550174	blue8
chr10	3880606	3909556	10_38.99554522	blue2
chr10	3960341	3989355	10_39.7034373	blue10
chr10	3960350	3983354	10_39.70352427	blue6
chr10	3957354	3983354	10_39.70356775	blue6
chr10	3992595	4012599	10_40.02597531	blue7
chr10	4019401	4053286	10_40.43283955	blue9
chr10	4119522	4158470	10_41.38988269	blue8
chr10	4119510	4158488	10_41.38992618	blue8
chr10	4144764	4164768	10_41.54766201	blue10
chr10	4152723	4177376	10_41.6272616	blue8
chr10	4156056	4180743	10_41.70741379	blue8
chr10	4167639	4196921	10_41.86919179	blue8
chr10	4184887	4233849	10_41.94892183	blue8
chr10	4171186	4220958	10_42.1095614	blue9
chr10	4222135	4248587	10_42.35369201	blue9
chr10	4275251	4295255	10_42.85253468	blue8
chr10	4283532	4317818	10_42.93534239	blue9
chr10	4277544	4325904	10_43.01829082	blue9
chr10	4300137	4329406	10_43.10142345	blue9
chr10	4316062	4345329	10_43.3532716	blue10
chr10	4371444	4399598	10_43.85512585	blue10
chr10	4371422	4420913	10_43.85521282	blue10
chr10	4350133	4395527	10_43.85525631	blue6
chr10	4375527	4405168	10_43.85529979	blue10
chr10	4394931	4414936	10_44.04934155	blue10
chr10	4399575	4449631	10_44.24596215	blue10
chr10	4437806	4472843	10_44.62841524	blue10
chr10	4470173	4500024	10_44.80175685	blue10
chr10	4469075	4502277	10_44.8892463	blue10
chr10	4505431	4535223	10_45.15433729	blue10
chr10	4526848	4556700	10_45.41793171	blue10
chr10	4580682	4605592	10_45.95590043	blue10
chr10	4585592	4605596	10_45.95594391	blue2
chr10	4612594	4652045	10_46.22596684	blue10
chr10	4620293	4659741	10_46.49741993	blue9
chr10	4657260	4706181	10_46.76891651	blue10
chr10	4647605	4686898	10_46.76896	blue10
chr10	4680340	4705075	10_46.90342814	blue10
chr10	4688926	4718364	10_47.0365966	blue10
chr10	4746497	4771273	10_47.56499605	blue10
chr10	4794570	4824119	10_48.09340587	blue10
chr10	4794566	4819347	10_48.09344935	blue10
chr10	4832315	4858699	10_48.45515486	blue10
chr10	4850625	4873797	10_48.63795718	blue10
chr10	4857748	4896519	10_48.77099519	blue10
chr10	4871015	4900437	10_48.90435811	blue10
chr10	4880437	4903594	10_48.9044016	blue10
chr10	4919054	4945371	10_49.32210327	blue10
chr10	4942848	4967682	10_49.52850963	blue10
chr10	4958797	4988497	10_49.73629239	blue10
chr10	4958765	4983635	10_49.73633587	blue10
chr10	4986415	5011249	10_50.01246833	blue10
chr10	5061175	5095732	10_50.85730321	blue10
chr10	5075732	5095736	10_50.8573467	blue10
chr10	5075736	5100646	10_50.85739018	blue10
chr10	5070835	5100687	10_50.85743367	blue10
chr10	5099343	5124290	10_51.14287861	blue10
chr10	5118580	5138584	10_51.28582247	blue10
chr10	5132912	5162750	10_51.429145	blue10
chr10	5123082	5162795	10_51.42918848	blue10
chr10	5132925	5152929	10_51.42927545	blue10
chr10	5155199	5175203	10_51.65201439	blue10
chr10	5202270	5242141	10_52.32139016	blue10
chr10	5222141	5252050	10_52.32143365	blue10
chr10	5242429	5272338	10_52.62336242	blue10
chr10	5257854	5287804	10_52.77802095	blue10
chr10	5342385	5367474	10_53.52387808	blue10
chr10	5396190	5426441	10_54.11300082	blue10
chr10	5430255	5460726	10_54.40257214	blue10
chr10	5492868	5534462	10_55.2446074	blue10
chr10	5541240	5561245	10_55.51243012	blue10
chr10	5647442	5667447	10_56.57445041	blue10
chr10	5700308	5720312	10_57.1031044	blue10
chr10	5777291	5797295	10_57.87293234	blue10
chr10	5783394	5822912	10_58.12910418	blue10
chr10	5816024	5839308	10_58.26026695	blue10
chr10	5852117	5894985	10_58.65428912	blue10
chr10	5881652	5901657	10_58.91655064	blue10
chr10	5897498	5927141	10_59.17138957	blue10
chr10	5957171	5980352	10_59.67173596	blue9
chr10	5962249	5988657	10_59.75446697	blue10
chr10	6001800	6026670	10_60.16668342	blue10
chr10	6045328	6080377	10_60.65336299	blue10
chr10	6062455	6087507	10_60.77505476	blue5
chr10	6101267	6128102	10_61.14686853	blue3
chr10	6226871	6252004	10_62.36873836	blue7
chr10	6221720	6246884	10_62.36882533	blue8
chr10	6298468	6328960	10_63.08470317	blue9
chr10	6372465	6413776	10_63.82467921	blue10
chr10	6380756	6404380	10_63.90758416	blue10
chr10	6393501	6420810	10_64.07146507	blue10
chr10	6440739	6466232	10_64.56230511	blue10
chr10	6460381	6491146	10_64.81144239	blue10
chr10	6545515	6586651	10_65.55517662	blue10
chr10	6524387	6565524	10_65.5552201	blue10
chr10	6564846	6590288	10_65.80286053	blue8
chr10	6615143	6647265	10_66.31192008	blue8
chr10	6634051	6666565	10_66.5656313	blue9
chr10	6698538	6731013	10_67.08540316	blue8
chr10	6743661	6796861	10_67.86858938	blue9
chr10	6959524	6979528	10_69.69526538	blue2
chr10	7010173	7030177	10_70.20175799	blue6
chr10	7024680	7060902	10_70.45466597	blue4
chr10	7054509	7085391	10_70.69944788	blue5
chr10	7100835	7135576	10_71.18235646	blue4
chr10	7125310	7152598	10_71.42598965	blue5
chr10	7156146	7203471	10_71.93466976	blue6
chr10	7232435	7262863	10_72.4243743	blue7
chr10	7277396	7307957	10_72.92698833	blue3
chr10	7347129	7439403	10_73.68931631	blue4
chr10	7358942	7378946	10_73.68944676	blue5
chr10	7383964	7403966	10_73.93964547	blue9
chr10	7452323	7495509	10_74.701994	blue1
chr10	7509285	7529290	10_75.19288048	blue5
chr10	7552612	7582824	10_75.67724308	blue5
chr10	7700787	7726039	10_77.10789871	blue3
chr10	7838627	7862137	10_78.52134846	blue8
chr10	7842137	7872718	10_78.52139194	blue7
chr10	7887947	7918395	10_78.97949415	blue7
chr10	7907843	7934827	10_79.21329677	blue6
chr10	7986249	8050005	10_80.40002897	blue3
chr10	8069872	8095316	10_80.8531448	blue3
chr10	8109766	8140554	10_81.30552419	blue5
chr10	8159777	8256763	10_82.00221683	blue4
chr10	8234452	8265126	10_82.44454892	blue2
chr10	8277978	8301634	10_82.87980616	blue5
chr10	8274295	8297993	10_82.87993661	blue4
chr10	8389786	8413509	10_83.99786257	blue6
chr10	8386067	8413532	10_83.99790606	blue4
chr10	8377810	8454042	10_84.44040213	blue3
chr10	8499132	8533810	10_85.09134424	blue4
chr10	8541931	8576740	10_85.51933838	blue5
chr10	8548156	8583053	10_85.73051351	blue5
chr10	8551863	8583062	10_85.73060048	blue1
chr10	8605399	8631033	10_86.15402007	blue1
chr10	8599775	8631048	10_86.15406356	blue7
chr10	8668830	8700132	10_86.78832308	blue3
chr10	8743450	8774752	10_87.64750641	blue2
chr10	8754752	8778486	10_87.6475499	blue1
chr10	8835154	8862637	10_88.48893177	blue1
chr10	8869023	8900272	10_88.9027058	blue2
chr10	8900849	8920861	10_89.10859189	blue2
chr10	8930375	8962155	10_89.52153184	blue7
chr10	8969393	9024992	10_90.14989951	blue3
chr10	9001108	9028893	10_90.14998648	blue4
chr10	9001096	9025000	10_90.14998668	blue1
chr10	9112616	9143470	10_91.28048795	blue1
chr10	9154166	9174170	10_91.64168218	blue5
chr10	9262957	9306001	10_92.7296	blue1
chr10	9285171	9328003	10_92.95174154	blue1
chr10	9340318	9371882	10_93.61880702	blue7
chr10	9396394	9416399	10_94.06397023	blue1
chr10	9450104	9496409	10_94.70927544	blue2
chr10	9486996	9522483	10_95.12478411	blue3
chr10	9522740	9577997	10_95.32742886	blue7
chr10	9542920	9562925	10_95.5292293	blue7
chr10	9559282	9602762	10_95.92760581	blue9
chr10	9720371	9746418	10_97.36416578	blue7
chr10	9783123	9807015	10_97.97013582	blue8
chr10	9775297	9810931	10_97.97022279	blue8
chr10	9887670	9907674	10_98.97672283	blue7
chr10	9899149	9930931	10_99.20929104	blue7
chr10	10022796	10050630	10_100.367173	blue6
chr10	10022808	10050630	10_100.3672165	blue6
chr10	10065331	10085335	10_100.7533367	blue3
chr10	10154099	10185275	10_101.7527306	blue3
chr10	10185205	10205215	10_101.952104	blue4
chr10	10207934	10245101	10_102.3509979	blue4
chr10	10245084	10276114	10_102.5508692	blue3
chr10	10234063	10265093	10_102.5509127	blue1
chr10	10265385	10296439	10_102.7538729	blue5
chr10	10285643	10305647	10_102.9564545	blue5
chr10	10283256	10347907	10_103.159036	blue5
chr10	10368812	10388816	10_103.7881451	blue1
chr10	10368816	10399724	10_103.7881886	blue5
chr10	10357917	10388825	10_103.7882321	blue2
chr10	10368825	10388829	10_103.7882756	blue1
chr10	10399899	10419903	10_104.0990125	blue1
chr10	10431189	10462468	10_104.4119158	blue3
chr10	10463007	10494493	10_104.8449182	blue4
chr10	10600570	10628357	10_106.144755	blue2
chr10	10631751	10659490	10_106.456329	blue6
chr10	10631779	10655639	10_106.4563725	blue5
chr10	10636172	10678913	10_106.6891134	blue6
