Chromosome	start	end	Name	colour
chr9	7691904	7728286	9_77.1828421	blue10
chr9	7708286	7736420	9_77.18288588	blue10
chr9	7754253	7782606	9_77.64255962	blue10
chr9	7801768	7830192	9_78.11770793	blue10
chr9	7825158	7853582	9_78.35160906	blue10
chr9	8023063	8051721	9_80.41719605	blue8
chr9	8125555	8149931	9_81.35557244	blue9
chr9	8121187	8149920	9_81.35561592	blue10
chr9	8140063	8168691	9_81.58689347	blue10
chr9	8229439	8252338	9_82.42336249	blue9
chr9	8232343	8256757	9_82.42345972	blue9
chr9	8285357	8308286	9_82.95359994	blue7
chr9	8282438	8308304	9_82.95364342	blue8
chr9	8352373	8378260	9_83.65313344	blue5
chr9	8378701	8401660	9_83.88703457	blue8
chr9	8375750	8401669	9_83.88707805	blue3
chr9	8414241	8434245	9_84.24243305	blue5
chr9	8426025	8463805	9_84.36027711	blue3
chr9	8516004	8541839	9_85.28924622	blue4
chr9	8516014	8538931	9_85.2892897	blue3
chr9	8538995	8564779	9_85.5189209	blue5
chr9	8588902	8608907	9_85.98905097	blue3
chr9	8627593	8656017	9_86.46014839	blue8
chr9	8646794	8692034	9_86.69515475	blue6
chr9	8728308	8752405	9_87.4240304	blue8
chr9	8782478	8806596	9_87.92480678	blue8
chr9	8898941	8921726	9_89.11724133	blue8
chr9	8923006	8948583	9_89.35789403	blue2
chr9	8949686	9063783	9_89.59688751	blue3
chr9	8973661	9004016	9_89.83664051	blue5
chr9	9049016	9077341	9_90.59019009	blue4
chr9	9144269	9171091	9_91.57684555	blue2
chr9	9144282	9171081	9_91.57688904	blue6
chr9	9242802	9268141	9_92.55466991	blue3
chr9	9304392	9348375	9_93.14394872	blue8
chr9	9347392	9391377	9_93.81372851	blue9
chr9	9396616	9416623	9_94.06621625	blue5
chr9	9421557	9441561	9_94.31559303	blue8
chr9	9520867	9540871	9_95.30869406	blue10
chr9	9529569	9565082	9_95.55079986	blue9
chr9	9568999	9596683	9_95.79001214	blue10
chr9	9592636	9628056	9_96.02638464	blue9
chr9	9616282	9640096	9_96.2628441	blue9
chr9	9635283	9661650	9_96.49081628	blue9
chr9	9682656	9705245	9_96.95242943	blue6
chr9	9724526	9760107	9_97.42342677	blue6
chr9	9755725	9783517	9_97.65727415	blue7
chr9	9779220	9799224	9_97.89222676	blue8
chr9	9850495	9870499	9_98.60497397	blue9
chr9	9866007	9897583	9_98.83726976	blue8
chr9	9920816	9948537	9_99.30818297	blue8
chr9	9966970	9994677	9_99.76972228	blue9
chr9	9998659	10034082	9_100.2407762	blue5
chr9	10046547	10082357	9_100.7235562	blue7
chr9	10106901	10130863	9_101.2086133	blue2
chr9	10111142	10154753	9_101.4475109	blue1
chr9	10181451	10201455	9_101.9145328	blue3
chr9	10181455	10201459	9_101.9145763	blue4
chr9	10271113	10296567	9_102.8111615	blue9
chr9	10287397	10318376	9_103.0287198	blue4
chr9	10331712	10361343	9_103.4651238	blue3
chr9	10358321	10400869	9_103.6832336	blue9
chr9	10357059	10422509	9_103.8979853	blue5
chr9	10427425	10472330	9_104.5402123	blue8
chr9	10435716	10464027	9_104.5402558	blue7
chr9	10485137	10513338	9_104.9513971	blue7
chr9	10522088	10550299	9_105.3620418	blue4
chr9	10587756	10607760	9_105.9775839	blue5
chr9	10628265	10656563	9_106.3826796	blue1
chr9	10660458	10688796	9_106.7879466	blue7
chr9	10672512	10709165	9_106.9916326	blue3
chr9	10746625	10775035	9_107.6084408	blue7
chr9	10831579	10854351	9_108.4434939	blue4
chr9	10850725	10879106	9_108.6490116	blue1
chr9	10866941	10899469	9_108.8527853	blue5
chr9	10891289	10915453	9_109.0545099	blue4
chr9	11083806	11103810	9_110.9380858	blue5
chr9	11103651	11123655	9_111.1365382	blue5
chr9	11143423	11166171	9_111.5342553	blue7
chr9	11221394	11245540	9_112.3139694	blue5
chr9	11217258	11245523	9_112.3140129	blue4
chr9	11261122	11281127	9_112.7112488	blue3
chr9	11281059	11342879	9_112.910612	blue6
chr9	11259170	11320990	9_113.1098881	blue3
chr9	11311322	11381550	9_113.3111462	blue4
chr9	11361868	11390206	9_113.7187023	blue2
chr9	11367550	11404267	9_113.8594457	blue3
chr9	11374713	11403038	9_113.9303649	blue1
chr9	11461276	11489517	9_114.7540147	blue1
chr9	11509793	11546333	9_115.3633086	blue5
chr9	11607231	11644168	9_116.3416655	blue9
chr9	11643256	11671682	9_116.5325861	blue8
chr9	11634838	11671599	9_116.5326296	blue9
chr9	11662234	11682238	9_116.7223674	blue8
chr9	11759839	11779843	9_117.6984139	blue9
chr9	11759856	11782587	9_117.6985878	blue9
chr9	11861969	11881976	9_118.7197182	blue9
chr9	11937736	11970306	9_119.5610128	blue1
chr9	11967522	11993079	9_119.7752441	blue5
chr9	11983443	12014423	9_119.9895404	blue6
chr9	12010242	12038351	9_120.2024501	blue5
chr9	12020865	12048974	9_120.3086768	blue7
chr9	12042011	12070107	9_120.5201324	blue8
chr9	12074100	12110291	9_120.8410267	blue9
chr9	12084851	12104855	9_120.9485325	blue6
chr9	12113188	12141217	9_121.2719388	blue8
chr9	12157634	12183023	9_121.7032637	blue7
chr9	12179211	12204612	9_121.9191092	blue8
chr9	12222639	12245346	9_122.3534433	blue7
chr9	12246665	12269399	9_122.5666768	blue5
chr9	12337516	12373450	9_123.6344832	blue4
chr9	12370712	12398589	9_123.8464821	blue4
chr9	12395803	12415808	9_124.0580588	blue2
chr9	12433871	12461628	9_124.4775372	blue7
chr9	12472645	12508225	9_124.9046102	blue9
chr9	12504761	12540246	9_125.2252666	blue3
chr9	12549937	12585401	9_125.7539974	blue4
chr9	12600123	12627904	9_126.1790211	blue2
chr9	12671273	12691278	9_126.8127609	blue3
chr9	12671278	12691282	9_126.8128044	blue2
chr9	12696182	12723982	9_127.100731	blue1
chr9	12757311	12785115	9_127.6731338	blue3
chr9	12749515	12777319	9_127.6731773	blue1
chr9	12855653	12887570	9_128.656553	blue1
chr9	12843744	12887556	9_128.6565965	blue2
chr9	12888986	12916731	9_128.9898889	blue4
chr9	12946330	12982402	9_129.6431826	blue3
chr9	12946238	12974324	9_129.6432261	blue5
chr9	13079713	13115994	9_130.9784828	blue4
chr9	13079706	13107854	9_130.9785263	blue3
chr9	13169198	13197216	9_131.8721399	blue5
chr9	13198871	13218875	9_132.0887337	blue3
chr9	13227926	13247931	9_132.3792911	blue1
chr9	13210701	13262840	9_132.5283568	blue2
chr9	13309192	13329197	9_133.1919509	blue1
chr9	13315762	13351394	9_133.4139185	blue8
chr9	13352814	13372819	9_133.6281713	blue3
chr9	13395323	13415333	9_134.0532821	blue2
chr9	13416340	13445989	9_134.2634492	blue3
chr9	13499926	13519931	9_135.0992893	blue7
chr9	13505462	13540574	9_135.305728	blue9
chr9	13605130	13625134	9_136.1513279	blue7
chr9	13616438	13655358	9_136.359153	blue9
chr9	13646709	13685247	9_136.5671191	blue4
chr9	13689587	13738904	9_136.9958936	blue1
chr9	13732256	13759808	9_137.4225905	blue5
chr9	13753152	13788286	9_137.631544	blue4
chr9	13738027	13773160	9_137.6315875	blue6
chr9	13794931	13822534	9_138.0493409	blue5
chr9	13859460	13879464	9_138.6946245	blue2
chr9	13902697	13922764	9_139.1269963	blue3
chr9	13924171	13944175	9_139.3417378	blue3
chr9	13923029	13958445	9_139.4844307	blue1
chr9	13945589	13980981	9_139.5559128	blue1
chr9	13988834	14011380	9_139.9883715	blue4
chr9	14030004	14055114	9_140.4255456	blue7
chr9	14054638	14086388	9_140.6464082	blue3
chr9	14042897	14086480	9_140.6464517	blue1
chr9	14143543	14332517	9_141.5354525	blue10
chr9	14018189	14207164	9_141.9716185	blue6
chr9	14204703	14229071	9_142.1906928	blue7
chr9	14269449	14297859	9_142.836681	blue6
chr9	14343343	14371559	9_143.5334613	blue4
chr9	14335137	14363352	9_143.5335048	blue3
chr9	14366517	14445686	9_143.7651955	blue2
chr9	14412100	14432102	9_144.221022	blue5
chr9	14427183	14447183	9_144.3718325	blue2
chr9	14437922	14457922	9_144.4473464	blue7
chr9	14452562	14482203	9_144.6736914	blue7
chr9	14457382	14477384	9_144.6738218	blue1
chr9	14549269	14569273	9_145.5927148	blue4
chr9	14549279	14588789	9_145.592812	blue7
chr9	14529777	14569287	9_145.5928555	blue6
chr9	14568321	14594800	9_145.815551	blue8
chr9	14590763	14614025	9_146.0402292	blue8
chr9	14594020	14614025	9_146.0402293	blue8
chr9	14594020	14623914	9_146.0402294	blue8
chr9	14584246	14614025	9_146.0402296	blue5
chr9	14594020	14618882	9_146.0402297	blue6
chr10	33797	57243	10_0.437998698	blue6
chr10	55088	80106	10_0.650908568	blue6
chr10	92393	122670	10_1.074732803	blue7
chr10	168901	199155	10_1.891530802	blue9
chr10	174543	226180	10_2.161779449	blue7
chr10	310308	330313	10_3.203108375	blue2
chr10	310317	351216	10_3.203195342	blue2
chr10	388004	418630	10_4.032957344	blue3
chr10	393310	423867	10_4.033131279	blue4
chr10	499580	519584	10_5.09582522	blue4
chr10	626914	678952	10_6.369191493	blue4
chr10	626934	657490	10_6.369365429	blue7
chr10	790959	821515	10_8.009612921	blue10
chr10	780411	810967	10_8.009656405	blue8
chr10	826797	857266	10_8.47264604	blue6
chr10	906774	937178	10_9.167768137	blue9
chr10	896384	926788	10_9.16786537	blue9
chr10	915412	945968	10_9.359663465	blue9
chr10	1015135	1045453	10_10.35450879	blue7
chr10	1093723	1144906	10_11.34894309	blue5
chr10	1134692	1175020	10_11.4469447	blue6
chr10	1124110	1165021	10_11.54436049	blue4
chr10	1143855	1165021	10_11.54440398	blue8
chr10	1182799	1203965	10_11.93380335	blue5
chr10	1182799	1203386	10_11.93384684	blue6
chr10	1183386	1223983	10_11.93389032	blue7
chr10	1222972	1242976	10_12.3297436	blue2
chr10	1229666	1249670	10_12.39668464	blue4
chr10	1236397	1266999	10_12.46399408	blue2
chr10	1232555	1263158	10_12.53156442	blue2
chr10	1243158	1263162	10_12.53160791	blue2
chr10	1263009	1283013	10_12.73011404	blue2
chr10	1263013	1293802	10_12.73015752	blue2
chr10	1360531	1380536	10_13.70533827	blue3
chr10	1360536	1390748	10_13.70538175	blue2
chr10	1495329	1525461	10_15.05332071	blue4
chr10	1504144	1544300	10_15.24274469	blue5
chr10	1504252	1534280	10_15.24278818	blue6
chr10	1524312	1554122	10_15.34315119	blue7
chr10	1524532	1554342	10_15.44340671	blue6
chr10	1534342	1559227	10_15.44345019	blue7
chr10	1549395	1579148	10_15.6427801	blue7
chr10	1589218	1614091	10_16.04089362	blue4
chr10	1594091	1623862	10_16.04093711	blue4
chr10	1584328	1614100	10_16.04098059	blue1
chr10	1613793	1643603	10_16.23795934	blue3
chr10	1603992	1633802	10_16.23800282	blue1
chr10	1613816	1637156	10_16.23818702	blue5
chr10	1677504	1704197	10_16.90842227	blue6
chr10	1725424	1752154	10_17.3877994	blue1
chr10	1773564	1796940	10_17.86938713	blue1
chr10	1814026	1839106	10_18.24028624	blue6
chr10	1808955	1839149	10_18.24032972	blue4
chr10	1864853	1889971	10_18.79969369	blue4
chr10	1869971	1895044	10_18.79973717	blue4
chr10	1921569	1946651	10_19.36649304	blue3
chr10	1926651	1950039	10_19.36653653	blue1
chr10	1923272	1950039	10_19.36658001	blue2
chr10	1979960	2003339	10_19.93336911	blue4
chr10	1973259	2003347	10_19.93345608	blue5
chr10	2054689	2081449	10_20.68078128	blue3
chr10	2054716	2081440	10_20.68087851	blue4
chr10	2054739	2078094	10_20.680922	blue2
chr10	2058094	2078098	10_20.68096548	blue2
chr10	2158533	2193701	10_21.8369906	blue9
chr10	2258141	2293164	10_22.8315991	blue4
chr10	2275969	2316033	10_23.06030927	blue3
chr10	2558610	2588557	10_25.68612292	blue8
chr10	2580329	2603611	10_25.90331277	blue10
chr10	2621286	2647798	10_26.34550414	blue9
chr10	2631984	2661625	10_26.41986939	blue10
chr10	2646880	2676539	10_26.56882758	blue7
chr10	2669476	2692673	10_26.79478496	blue10
chr10	2682459	2712118	10_27.02116312	blue9
chr10	2709986	2739627	10_27.24811823	blue8
chr10	2714818	2744477	10_27.2482052	blue9
chr10	2780725	2803964	10_27.93961958	blue9
chr10	2830120	2859847	10_28.40122246	blue8
chr10	2867065	2896712	10_28.86710581	blue1
chr10	2924663	2947808	10_29.34665613	blue3
chr10	2933405	2959681	10_29.46545441	blue1
chr10	2945259	2968397	10_29.58394831	blue4
chr10	2948397	2971577	10_29.5839918	blue3
chr10	2969533	2995849	10_29.82700693	blue2
chr10	2969556	2992707	10_29.82705041	blue5
chr10	3021333	3046010	10_30.31335353	blue2
chr10	3045755	3074917	10_30.55757256	blue2
chr10	3087957	3117154	10_30.97959661	blue2
chr10	3108817	3128821	10_31.18819198	blue2
chr10	3108821	3128825	10_31.18823546	blue2
chr10	3172754	3199645	10_31.82756859	blue3
chr10	3233737	3267491	10_32.50625808	blue2
chr10	3267264	3294131	10_32.84129542	blue4
chr10	3267102	3301248	10_32.84148988	blue3
chr10	3286642	3306646	10_32.96644354	blue5
chr10	3299042	3319046	10_33.09044296	blue2
chr10	3299046	3351073	10_33.09048644	blue2
chr10	3334657	3386684	10_33.76682437	blue6
chr10	3400467	3420472	10_34.10470156	blue5
chr10	3400472	3420476	10_34.10474504	blue1
chr10	3450952	3521030	10_34.60964642	blue4
chr10	3400903	3470971	10_34.6096899	blue3
chr10	3450971	3470975	10_34.60973338	blue6
chr10	3463430	3483435	10_34.7343289	blue5
chr10	3475986	3495991	10_34.8598889	blue4
chr10	3475991	3495995	10_34.85993239	blue5
chr10	3510519	3546798	10_35.36796265	blue10
chr10	3526798	3556328	10_35.36800613	blue8
chr10	3549203	3575486	10_35.62346245	blue9
chr10	3549210	3575486	10_35.62350593	blue6
chr10	3577889	3597894	10_35.87891876	blue7
chr10	3629972	3649976	10_36.39974219	blue9
chr10	3656055	3705636	10_36.66057358	blue9
chr10	3682061	3702065	10_36.9206367	blue9
chr10	3704945	3731478	10_37.18211972	blue8
chr10	3717241	3773610	10_37.45426376	blue2
chr10	3742782	3782132	10_37.72130617	blue8
chr10	3747632	3782141	10_37.72139314	blue6
chr10	3893727	3913734	10_39.03729857	blue8
chr10	3893729	3913739	10_39.03734205	blue8
chr10	3944303	3964310	10_39.54308757	blue9
chr10	3944310	3964313	10_39.54313106	blue9
chr10	3969192	4026709	10_39.79197635	blue10
chr10	4019824	4044378	10_40.2982645	blue10
chr10	4061422	4090452	10_40.80449889	blue10
chr10	4130342	4156218	10_41.43277854	blue10
chr10	4142902	4168785	10_41.55842551	blue10
chr10	4170855	4190860	10_41.80858074	blue10
chr10	4169002	4215957	10_42.05955135	blue10
chr10	4221362	4241366	10_42.31364319	blue10
chr10	4268328	4300413	10_42.84354227	blue10
chr10	4300577	4339009	10_43.10579353	blue10
chr10	4350948	4375534	10_43.60950261	blue10
chr10	4375673	4404721	10_43.85675589	blue10
chr10	4452082	4472087	10_44.62084958	blue10
chr10	4477237	4497241	10_44.87239417	blue10
chr10	4493112	4531757	10_45.12406679	blue10
chr10	4526826	4556007	10_45.36828437	blue10
chr10	4517653	4546834	10_45.36832785	blue10
chr10	4550971	4580185	10_45.60973865	blue10
chr10	4571940	4598286	10_45.85107442	blue10
chr10	4640009	4669595	10_46.59592993	blue10
chr10	4674606	4714275	10_46.84608516	blue10
chr10	4699495	4719499	10_47.09497393	blue10
chr10	4716555	4743414	10_47.26557306	blue10
chr10	4718389	4751907	10_47.35179362	blue10
chr10	4776933	4810391	10_47.86935975	blue10
chr10	4828740	4848745	10_48.38743013	blue10
chr10	4828758	4858646	10_48.38760407	blue10
chr10	4871184	4900975	10_48.90973604	blue10
chr10	4880975	4905821	10_48.90977953	blue10
chr10	4876138	4905816	10_48.90982301	blue10
chr10	4906774	4945953	10_49.16777118	blue10
chr10	4913336	4971362	10_49.42512497	blue10
chr10	4932519	4957192	10_49.42521194	blue10
chr10	4979786	5009139	10_49.94457188	blue10
chr10	4979779	5007590	10_49.94461537	blue10
chr10	5036267	5065584	10_50.46270096	blue10
chr10	5062714	5082718	10_50.7271623	blue10
chr10	5142763	5162767	10_51.5276551	blue10
chr10	5169044	5189049	10_51.79047104	blue10
chr10	5195202	5215209	10_52.05204951	blue10
chr10	5248503	5268508	10_52.58505971	blue10
chr10	5386209	5406211	10_53.96211544	blue4
chr10	5410086	5436024	10_54.2306315	blue2
chr10	5490433	5513385	10_55.03383614	blue8
chr10	5493391	5516287	10_55.03393337	blue4
chr10	5597413	5626282	10_56.07415358	blue2
chr10	5623079	5657094	10_56.33081234	blue7
chr10	5708875	5747798	10_57.37796308	blue4
chr10	5750828	5773992	10_57.63989935	blue2
chr10	5832784	5852788	10_58.427867	blue6
chr10	5908396	5928403	10_59.1839875	blue6
chr10	5925670	5960171	10_59.42941779	blue5
chr10	5957416	5977421	10_59.67418943	blue3
chr10	6030575	6050579	10_60.40577179	blue1
chr10	6030579	6050583	10_60.40581528	blue4
chr10	6079188	6099241	10_60.89238833	blue2
chr10	6076096	6102414	10_60.8924753	blue3
chr10	6125635	6145639	10_61.35637575	blue3
chr10	6171024	6191028	10_61.81026181	blue1
chr10	6259432	6324971	10_63.14969741	blue5
chr10	6350086	6378987	10_63.60088453	blue3
chr10	6372520	6392524	10_63.82522621	blue3
chr10	6395055	6419528	10_64.05057608	blue2
chr10	6440860	6460864	10_64.50862576	blue3
chr10	6559908	6579913	10_65.69911011	blue1
chr10	6609101	6633588	10_66.19103781	blue2
chr10	6633523	6662425	10_66.43525538	blue2
chr10	6624630	6653532	10_66.43529887	blue1
chr10	6633527	6653539	10_66.43529897	blue2
chr10	6633520	6664235	10_66.43529917	blue1
chr10	6645725	6665729	10_66.55727237	blue1
chr10	6657953	6677960	10_66.67956023	blue3
chr10	6692161	6766515	10_67.02166396	blue2
chr10	6672527	6746878	10_67.3687643	blue2
chr10	6762272	6782276	10_67.72274241	blue7
chr10	6788140	6808145	10_67.98142912	blue2
chr10	6750975	6845892	10_67.98151609	blue7
chr10	6750414	6808158	10_67.98155957	blue6
chr10	6827482	6852268	10_68.37485035	blue4
chr10	6862178	6891710	10_68.76961483	blue4
chr10	6862216	6905815	10_68.76965832	blue6
chr10	6889721	6916005	10_69.02857066	blue4
chr10	6913670	6943386	10_69.28508839	blue3
chr10	6944379	6974038	10_69.54381859	blue2
chr10	7098270	7128179	10_71.13218843	blue1
chr10	7156480	7179806	10_71.66483003	blue4
chr10	7356912	7385215	10_73.7107006	blue9
chr10	7356928	7385208	10_73.71074408	blue9
chr10	7406035	7430171	10_74.20169615	blue6
chr10	7587235	7616802	10_76.06800463	blue7
chr10	7616774	7643157	10_76.29971459	blue6
chr10	7647880	7677466	10_76.5788279	blue3
chr10	7796659	7826244	10_78.16242445	blue10
chr10	7796630	7835871	10_78.16251142	blue10
chr10	7828339	7873465	10_78.38341857	blue10
chr10	7870751	7916714	10_79.06712716	blue9
chr10	7896714	7921918	10_79.06717064	blue9
chr10	7903040	7931633	10_79.18202399	blue9
chr10	7916381	7943185	10_79.2979288	blue8
chr10	7937702	7967730	10_79.5273641	blue8
chr10	7937746	7962742	10_79.52740758	blue6
chr10	7962281	7988834	10_79.75556375	blue2
chr10	7962283	7985562	10_79.75560723	blue2
chr10	7965568	7988855	10_79.75570446	blue1
chr10	8030274	8053588	10_80.4358678	blue9
chr10	8124064	8150913	10_81.34066776	blue5
chr10	8166790	8193632	10_81.80221688	blue7
chr10	8166815	8193618	10_81.80226037	blue8
chr10	8196562	8216562	10_82.06562892	blue9
chr10	8223042	8243042	10_82.33042764	blue8
chr10	8357728	8387819	10_83.67730889	blue10
chr10	8347646	8377737	10_83.67735237	blue10
chr10	8375277	8405343	10_83.903256	blue10
chr10	8424951	8444955	10_84.34953207	blue10
chr10	8447646	8467650	10_84.57648717	blue10
chr10	8447655	8477438	10_84.57657414	blue6
chr10	8483657	8513403	10_85.03401504	blue10
chr10	8493403	8522952	10_85.03405852	blue10
chr10	8506631	8545781	10_85.26244237	blue10
chr10	8529710	8559249	10_85.4924752	blue10
chr10	8543103	8582102	10_85.72099998	blue10
chr10	8582241	8608610	10_85.95433823	blue6
chr10	8605940	8632280	10_86.19117638	blue9
chr10	8605959	8629124	10_86.19121986	blue10
chr10	8616932	8641596	10_86.26934584	blue8
chr10	8627914	8652604	10_86.42601995	blue7
chr10	8632604	8671784	10_86.42606344	blue2
chr10	8632612	8657440	10_86.4261504	blue9
chr10	8663739	8693380	10_86.78564899	blue5
chr10	8703943	8727200	10_87.13945234	blue5
chr10	8700706	8727201	10_87.1395393	blue8
chr10	8797190	8820441	10_88.10438827	blue3
chr10	8800441	8830175	10_88.10443175	blue3
chr10	8812536	8842271	10_88.22538671	blue4
chr10	8824751	8844755	10_88.34753385	blue3
chr10	8872903	8912767	10_88.82905757	blue1
chr10	8872912	8892916	10_88.82914453	blue3
chr10	8880808	8905825	10_88.90810455	blue8
chr10	8891577	8921686	10_89.06625227	blue7
chr10	8955104	8980156	10_89.70154258	blue8
chr10	8966432	8996481	10_89.86479462	blue6
chr10	8992719	9017711	10_90.02721262	blue4
chr10	8987735	9017725	10_90.0272561	blue10
chr10	9003394	9033463	10_90.18448282	blue6
chr10	9011219	9036236	10_90.26234789	blue9
chr10	9016236	9036239	10_90.26239138	blue1
chr10	9079806	9111632	10_90.95696454	blue4
chr10	9156129	9180093	10_91.66132143	blue4
chr10	9152179	9180095	10_91.6614084	blue3
chr10	9156149	9176149	10_91.66149536	blue7
chr10	9202319	9222319	10_92.12319592	blue6
chr10	9340939	9366531	10_93.56531446	blue8
chr10	9346540	9366540	10_93.56540143	blue3
chr10	9366817	9390253	10_93.80250917	blue4
chr10	9453206	9483215	10_94.6320912	blue10
chr10	9488358	9513458	10_94.98360231	blue10
chr10	9621100	9651313	10_96.41310947	blue7
chr10	9627920	9654714	10_96.41319643	blue2
chr10	9627952	9651344	10_96.41342412	blue10
chr10	9717107	9737112	10_97.2711002	blue8
chr10	9820245	9840249	10_98.30247485	blue9
chr10	9866043	9889417	10_98.76045743	blue9
chr10	9885581	9912311	10_98.98948227	blue4
chr10	9948385	9978576	10_99.68574355	blue10
chr10	10025518	10052330	10_100.3892231	blue8
chr10	10048053	10071469	10_100.6146713	blue9
chr10	10096139	10116143	10_101.0614156	blue9
chr10	10108386	10138436	10_101.2843388	blue9
chr10	10173792	10204148	10_101.8898706	blue8
chr10	10186577	10216981	10_101.9657965	blue8
chr10	10209215	10233195	10_102.1921748	blue10
chr10	10267498	10360651	10_102.7750074	blue7
chr10	10251753	10344906	10_103.3490477	blue6
chr10	10387304	10412574	10_104.0257266	blue9
chr10	10432525	10463017	10_104.477932	blue2
chr10	10450046	10480238	10_104.702362	blue3
chr10	10467961	10494674	10_104.8132167	blue9
chr10	10479046	10502397	10_104.9239512	blue2
chr10	10532457	10572682	10_105.6267994	blue4
chr10	10552686	10582765	10_105.6268864	blue5
chr10	10598813	10628841	10_106.0881519	blue3
chr10	10612091	10642059	10_106.3205782	blue3
chr10	10711669	10738300	10_107.2498358	blue2
chr10	10711670	10734990	10_107.2498793	blue7
chr10	10732911	10767638	10_107.4784922	blue2
chr10	10750702	10780493	10_107.7049153	blue3
