Chromosome	start	end	Name	colour
chr9	8139034	8178699	9_81.68697616	red10
chr9	8189296	8209301	9_81.99299071	red10
chr9	8219782	8259141	9_82.29784301	red9
chr9	8326620	8355900	9_83.36622424	red6
chr9	8372904	8392908	9_83.82906288	red7
chr9	8394729	8423892	9_84.13889889	red8
chr9	8419238	8457425	9_84.29240836	red8
chr9	8401060	8439247	9_84.29245185	red2
chr9	8449706	8483311	9_84.59708997	red7
chr9	8436110	8483320	9_84.59713346	red6
chr9	8465017	8503346	9_84.75019782	red7
chr9	8494981	8524160	9_85.0498394	red5
chr9	8485811	8514990	9_85.04988288	red6
chr9	8530747	8559746	9_85.49743908	red7
chr9	8522921	8590187	9_85.80185696	red6
chr9	8600391	8620395	9_86.10393396	red7
chr9	8690928	8720280	9_87.10278187	red1
chr9	8708011	8737327	9_87.18013783	red5
chr9	8714308	8762293	9_87.3362265	red3
chr9	8739257	8778072	9_87.49259622	red4
chr9	8793018	8822828	9_88.12825829	red8
chr9	8802828	8832734	9_88.12830177	red10
chr9	8865622	8890763	9_88.75624879	red10
chr9	8891276	8921525	9_89.06415917	red9
chr9	8967209	8992321	9_89.82319134	red9
chr9	8941472	8992330	9_89.82327831	red9
chr9	9142930	9173206	9_91.52932388	red9
chr9	9132662	9162938	9_91.52936737	red8
chr9	9194894	9225409	9_92.15407132	red8
chr9	9266867	9291981	9_92.76869224	red5
chr9	9261761	9291974	9_92.76873572	red6
chr9	9287009	9317159	9_93.07157526	red7
chr9	9291896	9332371	9_93.22369809	red6
chr9	9327318	9347323	9_93.37320922	red6
chr9	9372643	9403360	9_93.82645792	red7
chr9	9463335	9487038	9_94.73337922	red1
chr9	9459641	9487046	9_94.7334227	red7
chr9	9474954	9498666	9_94.88666136	red6
chr9	9509552	9529552	9_95.195526	red5
chr9	9541028	9572303	9_95.51030513	red7
chr9	9597886	9623618	9_96.13615836	red8
chr9	9599694	9627579	9_96.13624532	red9
chr9	9709608	9729608	9_97.19608449	red9
chr9	9709612	9729612	9_97.19612798	red8
chr9	9709623	9754625	9_97.19625843	red3
chr9	9877652	9901753	9_98.87654409	red1
chr9	9888826	9917046	9_99.02932738	red9
chr9	9938361	9962564	9_99.4836359	red7
chr9	10028589	10061874	9_100.5187266	red4
chr9	10071145	10091145	9_100.8114524	red7
chr9	10100704	10120706	9_101.1070414	red5
chr9	10154038	10187216	9_101.706607	red6
chr9	10186098	10214774	9_102.0045038	red1
chr9	10313585	10346009	9_103.360075	red4
chr9	10356941	10389063	9_103.6694352	red4
chr9	10344827	10389008	9_103.6694787	red2
chr9	10360161	10392224	9_103.8222185	red2
chr9	10372224	10392228	9_103.822262	red2
chr9	10387404	10431729	9_103.9740705	red1
chr9	10378169	10422493	9_104.1249145	red4
chr9	10402493	10434500	9_104.124958	red1
chr9	10417496	10441536	9_104.2749886	red7
chr9	10443135	10471132	9_104.5714551	red1
chr9	10447152	10478740	9_104.5715421	red4
chr9	10461800	10487536	9_104.7180293	red2
chr9	10471044	10496794	9_104.8679191	red3
chr9	10491783	10515689	9_105.0178524	red1
chr9	10517440	10545227	9_105.3134516	red3
chr9	10532374	10556234	9_105.4623232	red8
chr9	10543813	10575241	9_105.5381518	red3
chr9	10540013	10571442	9_105.6144025	red5
chr9	10577917	10605657	9_105.9179966	red4
chr9	10577945	10601806	9_105.9180401	red1
chr9	10588017	10613650	9_106.0364803	red2
chr9	10826972	10854879	9_108.4092975	red1
chr9	10826983	10854879	9_108.409341	red6
chr9	10861029	10892935	9_108.7103155	red6
chr9	10878901	10922750	9_109.0081688	red8
chr9	11012163	11055913	9_110.3396835	red4
chr9	11023974	11049924	9_110.3397705	red4
chr9	11056589	11088256	9_110.7825473	red5
chr9	11082881	11102886	9_110.9288397	red2
chr9	11189254	11215302	9_111.9925652	red2
chr9	11198154	11224261	9_112.1425957	red2
chr9	11222151	11254362	9_112.4436035	red1
chr9	11226989	11271986	9_112.4944194	red1
chr9	11249662	11282055	9_112.5966472	red1
chr9	11258781	11284880	9_112.7487803	red1
chr9	11295105	11319151	9_113.0510775	red2
chr9	11370434	11394432	9_113.8043649	red4
chr9	11381291	11409260	9_113.9527808	red6
chr9	11386708	11418979	9_114.0281642	red4
chr9	11430875	11450880	9_114.4087791	red4
chr9	11461852	11494124	9_114.7185516	red1
chr9	11516889	11542931	9_115.329291	red7
chr9	11525568	11557690	9_115.4768831	red6
chr9	11552330	11578358	9_115.6233268	red4
chr9	11597095	11629042	9_116.0709722	red4
chr9	11585156	11617103	9_116.0710157	red2
chr9	11608236	11636093	9_116.2216854	red4
chr9	11688982	11732955	9_116.9898419	red3
chr9	11677075	11708995	9_116.9899289	red3
chr9	11665151	11709008	9_116.9900594	red5
chr9	11720033	11745957	9_117.3003542	red4
chr9	11901802	11945552	9_119.2357764	red4
chr9	11901606	11933584	9_119.2358199	red5
chr9	11945008	11965012	9_119.5501033	red4
chr9	12008627	12032398	9_120.1862961	red9
chr9	12026248	12053856	9_120.4003979	red8
chr9	12068386	12092205	9_120.8220291	red4
chr9	12082123	12113345	9_120.9774245	red4
chr9	12156653	12187776	9_121.7777452	red3
chr9	12167796	12198850	9_121.7779831	red3
chr9	12189091	12220196	9_122.101945	red2
chr9	12248082	12279254	9_122.5808467	red2
chr9	12263916	12295088	9_122.7391889	red4
chr9	12342893	12366578	9_123.5289608	red5
chr9	12386006	12409647	9_123.9964484	red1
chr9	12436822	12462175	9_124.4682496	red3
chr9	12499921	12530684	9_125.0992362	red5
chr9	12489167	12519930	9_125.0992797	red1
chr9	12531644	12557111	9_125.4164634	red2
chr9	12579309	12604756	9_125.893121	red1
chr9	12583982	12626137	9_126.0503041	red3
chr9	12610934	12630938	9_126.209363	red6
chr9	12626991	12646996	9_126.369939	red6
chr9	12690696	12727556	9_127.1755388	red3
chr9	12707556	12761501	9_127.1755823	red7
chr9	12723876	12774362	9_127.6436001	red8
chr9	12754072	12789904	9_127.7989954	red9
chr9	12789938	12821288	9_128.1128638	red9
chr9	12816928	12848252	9_128.2693102	red9
chr9	12879324	12921884	9_128.8932683	red9
chr9	12894801	12926055	9_129.0480339	red10
chr9	12914388	12956841	9_129.3563997	red10
chr9	12929638	12960842	9_129.5084027	red10
chr9	12955859	12997631	9_129.6586174	red10
chr9	12970833	13001412	9_129.8083559	red10
chr9	12995830	13026299	9_130.1107068	red9
chr9	13010822	13041290	9_130.2605097	red8
chr9	13031004	13061606	9_130.4100643	red6
chr9	13090922	13110926	9_131.0092445	red6
chr9	13120825	13162597	9_131.3082767	red7
chr9	13165981	13207750	9_131.7598322	red6
chr9	13170138	13208205	9_131.9087674	red4
chr9	13188420	13222865	9_132.0567615	red5
chr9	13329237	13401055	9_133.3923954	red5
chr9	13359057	13384067	9_133.6905939	red9
chr9	13374036	13399044	9_133.8403861	red6
chr9	13464824	13510266	9_134.7482656	red8
chr9	13479446	13499451	9_134.8944916	red5
chr9	13494049	13538892	9_135.0405132	red5
chr9	13582766	13641595	9_135.9276871	red3
chr9	13587788	13617158	9_135.9779069	red7
chr9	13642969	13681570	9_136.5297178	red5
chr9	13648554	13677870	9_136.6786863	red6
chr9	13672553	13697224	9_136.8255521	red5
chr9	13705398	13725403	9_137.1540085	red9
chr9	13716320	13736324	9_137.2632259	red7
chr9	13760158	13789562	9_137.7016025	red8
chr9	13779753	13809157	9_137.9915554	red5
chr9	13789157	13827973	9_137.9915989	red5
chr9	13770351	13809166	9_137.9916424	red5
chr9	13818694	13848046	9_138.2869674	red9
chr9	13939446	13978399	9_139.4944831	red8
chr9	13989910	14038121	9_140.0931276	red6
chr9	14013959	14033963	9_140.2396148	red6
chr9	14043670	14082267	9_140.5367281	red5
chr9	14058018	14106245	9_140.9624375	red4
chr9	14067545	14115428	9_140.9625245	red1
chr9	14110029	14139207	9_141.2920561	red3
chr9	14138007	14167236	9_141.4800934	red4
chr9	14138160	14167390	9_141.5738789	red1
chr9	14156772	14182983	9_141.6677514	red5
chr9	14150570	14183017	9_141.6677949	red1
chr9	14256057	14282330	9_142.723285	red4
chr9	14257629	14287033	9_142.723372	red2
chr9	14248254	14296735	9_142.7724432	red2
chr9	14277098	14297102	9_142.8710076	red2
chr9	14375604	14414557	9_144.0455517	red3
chr9	14494879	14514883	9_145.0488123	red2
chr9	14505593	14531916	9_145.1874966	red2
chr9	14562609	14585790	9_145.7578832	red1
chr9	14565794	14585799	9_145.7579701	red3
chr9	14608750	14689290	9_146.1875279	red5
chr9	14651732	14681485	9_146.6173445	red1
chr9	14665904	14695617	9_146.759063	red3
chr9	14656199	14685910	9_146.7591065	red1
chr9	14676771	14703410	9_146.9008143	red3
chr9	14703073	14732964	9_147.1803417	red3
chr9	14721891	14761514	9_147.318939	red3
chr9	14819136	14839136	9_148.2913682	red4
chr9	14832766	14852766	9_148.4276681	red4
chr9	14832771	14852771	9_148.4277116	red8
chr9	14832771	14852771	9_148.4277117	red7
chr10	84846	118657	10_1.004171281	red3
chr10	115141	151622	10_1.333819496	red6
chr10	131622	159864	10_1.498621862	red6
chr10	139864	184987	10_1.498665346	red3
chr10	164987	210113	10_2.001084896	red4
chr10	190113	252515	10_2.001182129	red7
chr10	274928	294932	10_2.849307741	red1
chr10	291645	328358	10_3.183564759	red6
chr10	341638	386548	10_3.682667571	red5
chr10	400022	428489	10_4.184877155	red4
chr10	434078	462543	10_4.52541629	red6
chr10	442545	462545	10_4.525459874	red4
chr10	442546	462546	10_4.525460074	red4
chr10	442546	462546	10_4.525460174	red6
chr10	442546	462546	10_4.525460274	red5
chr10	442546	462546	10_4.525460474	red4
chr10	454938	479056	10_4.690543926	red4
chr10	615857	660297	10_6.502948579	red4
chr10	664187	692116	10_6.821140586	red2
chr10	687908	723696	10_7.136941106	red5
chr10	703696	731562	10_7.13698459	red6
chr10	751799	804169	10_7.941673936	red5
chr10	784169	820340	10_7.94171742	red9
chr10	800340	836511	10_8.265093437	red1
chr10	898865	935766	10_9.25764084	red5
chr10	941358	1053933	10_9.60679647	red6
chr10	1033933	1137189	10_11.27187702	red1
chr10	1117189	1137194	10_11.27192051	red4
chr10	1142106	1187017	10_11.77015677	red5
chr10	1167017	1203787	10_11.77020025	red6
chr10	1251139	1271143	10_12.61141822	red5
chr10	1276225	1321307	10_13.1130574	red5
chr10	1309605	1342053	10_13.27900847	red5
chr10	1322053	1350365	10_13.3620644	red3
chr10	1330365	1354526	10_13.44524051	red6
chr10	1351266	1397655	10_13.78003989	red8
chr10	1377655	1474028	10_13.97307366	red9
chr10	1454028	1540751	10_15.30749483	red9
chr10	1578342	1622890	10_16.128879	red9
chr10	1602894	1622898	10_16.12896597	red9
chr10	1602903	1638968	10_16.12905294	red6
chr10	1618968	1655034	10_16.45032596	red8
chr10	1635034	1655039	10_16.45036944	red10
chr10	1635039	1663341	10_16.45041293	red9
chr10	1643341	1680029	10_16.61640748	red9
chr10	1660029	1688421	10_16.78419031	red3
chr10	1668425	1688429	10_16.78427727	red7
chr10	1672554	1700807	10_16.86676007	red7
chr10	1905989	1964191	10_19.54189142	red9
chr10	1944191	1972447	10_19.54193491	red8
chr10	1952447	1980704	10_19.70701871	red8
chr10	1977306	2013908	10_20.03906522	red8
chr10	2022264	2047961	10_20.37959336	red9
chr10	2044648	2081336	10_20.71334123	red8
chr10	2077774	2106141	10_20.87776493	red9
chr10	2102775	2131047	10_21.21045762	red9
chr10	2158258	2184876	10_21.74873973	red9
chr10	2208386	2244688	10_22.34686404	red8
chr10	2281072	2357455	10_23.47453701	red8
chr10	2337455	2357458	10_23.47458049	red8
chr10	2360781	2409280	10_23.94100633	red8
chr10	2415129	2435134	10_24.25132056	red8
chr10	2415134	2446989	10_24.25136405	red6
chr10	2450767	2482693	10_24.7269156	red8
chr10	2470523	2498352	10_24.88350313	red8
chr10	2505494	2529357	10_25.19355663	red8
chr10	2516971	2552231	10_25.3458308	red7
chr10	2539882	2563723	10_25.49884178	red6
chr10	2551397	2582867	10_25.65230776	red7
chr10	2570506	2590511	10_25.80509105	red2
chr10	2601142	2651772	10_26.41770603	red6
chr10	2657237	2702698	10_26.92696465	red6
chr10	2682698	2753885	10_26.92700814	red7
chr10	2733885	2813996	10_27.95069358	red9
chr10	2793996	2822924	10_28.12922662	red9
chr10	2802924	2838565	10_28.1292701	red10
chr10	2818565	2862093	10_28.44203633	red9
chr10	2842093	2869984	10_28.5998263	red9
chr10	2849984	2877940	10_28.59986979	red9
chr10	2857940	2885896	10_28.75893892	red10
chr10	2865896	2893877	10_28.7589824	red9
chr10	2873877	2901858	10_28.91856065	red8
chr10	2881858	2925817	10_28.91860414	red9
chr10	2929777	2949781	10_29.39779704	red9
chr10	2937636	2965491	10_29.55489369	red7
chr10	2969051	2996906	10_29.86904351	red5
chr10	2976906	3000854	10_29.86908699	red2
chr10	2988720	3028355	10_30.02641094	red7
chr10	3008355	3044072	10_30.34070458	red7
chr10	3024081	3060018	10_30.34083503	red8
chr10	3040018	3134951	10_30.65952913	red7
chr10	3114951	3215248	10_31.83950919	red7
chr10	3195248	3250423	10_32.26545402	red1
chr10	3244305	3289400	10_32.54310611	red8
chr10	3303094	3340187	10_33.21690552	red7
chr10	3320187	3348686	10_33.38684504	red7
chr10	3378948	3403205	10_33.88950255	red7
chr10	3396030	3418863	10_34.06030893	red9
chr10	3398863	3424530	10_34.11695524	red8
chr10	3550844	3575816	10_35.65814581	red4
chr10	3581782	3627744	10_36.17741876	red7
chr10	3607744	3636333	10_36.17746225	red6
chr10	3616333	3653418	10_36.34921057	red7
chr10	3633418	3661917	10_36.51915009	red6
chr10	3641917	3667581	10_36.51919357	red6
chr10	3647581	3678936	10_36.63244285	red9
chr10	3658936	3690355	10_36.74628822	red7
chr10	3676083	3704523	10_36.86086014	red6
chr10	3684523	3712962	10_37.02960746	red7
chr10	3692962	3715751	10_37.02965095	red6
chr10	3701315	3726861	10_37.14092762	red3
chr10	3706861	3729631	10_37.19629479	red6
chr10	3717931	3746232	10_37.36229961	red6
chr10	3734463	3762693	10_37.52691777	red6
chr10	3742696	3762696	10_37.52696136	red7
chr10	3742696	3762696	10_37.52696156	red7
chr10	3746765	3774885	10_37.60834951	red10
chr10	3754885	3778939	10_37.68936896	red6
chr10	3758939	3778943	10_37.68941244	red7
chr10	3758943	3778947	10_37.68945593	red8
chr10	3791715	3811720	10_38.01717866	red5
chr10	3791720	3811724	10_38.01722215	red2
chr10	3808359	3844994	10_38.34991852	red8
chr10	3824994	3844998	10_38.349962	red7
chr10	3824998	3853617	10_38.35000549	red7
chr10	3850948	3879664	10_38.69662332	red7
chr10	3859668	3884015	10_38.69671029	red9
chr10	3872734	3897111	10_38.87109309	red8
chr10	3877111	3900058	10_38.87113658	red8
chr10	3880058	3905961	10_38.93002652	red8
chr10	3891889	3914861	10_39.04859695	red7
chr10	3909492	3932416	10_39.22413862	red9
chr10	3951200	3977225	10_39.64207168	red8
chr10	3963271	3986301	10_39.76299325	red8
chr10	3969399	3995610	10_39.82496086	red10
chr10	3981851	4004979	10_39.9497736	red9
chr10	4003418	4023418	10_40.1341807	red10
chr10	4003418	4023420	10_40.1341811	red10
chr10	4017239	4041827	10_40.3182523	red10
chr10	4021827	4044834	10_40.31829578	red7
chr10	4039886	4059888	10_40.49886472	red9
chr10	4058336	4096784	10_40.86782448	red10
chr10	4076784	4096788	10_40.86786796	red10
chr10	4076788	4101418	10_40.86791145	red10
chr10	4090644	4115247	10_41.05244828	red10
chr10	4104465	4133683	10_41.23681181	red10
chr10	4118296	4147528	10_41.32908022	red10
chr10	4127528	4152152	10_41.42149962	red10
chr10	4132152	4161492	10_41.42154311	red10
chr10	4150832	4173953	10_41.60834476	red10
chr10	4160180	4186383	10_41.73287606	red10
chr10	4166383	4189482	10_41.79480019	red10
chr10	4169482	4198856	10_41.79484367	red10
chr10	4178856	4208230	10_41.9822849	red10
chr10	4188230	4217694	10_41.98232839	red10
chr10	4197694	4227157	10_42.1715579	red10
chr10	4210359	4236745	10_42.2355952	red10
chr10	4223100	4246272	10_42.36270532	red10
chr10	4235683	4265094	10_42.55092685	red9
chr10	4245094	4265099	10_42.55097034	red10
chr10	4245099	4294095	10_42.55101382	red10
chr10	4274095	4323091	10_43.13089559	red10
chr10	4322459	4347350	10_43.32461242	red10
chr10	4327350	4357092	10_43.42239661	red10
chr10	4337092	4361946	10_43.519444	red10
chr10	4346801	4376542	10_43.61653487	red10
chr10	4361434	4381438	10_43.71436255	red10
chr10	4361442	4400937	10_43.71444952	red10
chr10	4380937	4420432	10_44.10430429	red10
chr10	4400432	4439929	10_44.10434777	red10
chr10	4419929	4459425	10_44.49423577	red10
chr10	4439425	4469204	10_44.49427925	red10
chr10	4449204	4478982	10_44.6898049	red10
chr10	4458982	4488896	10_44.68984838	red10
chr10	4468896	4498809	10_44.88807307	red10
chr10	4478809	4503792	10_44.88811656	red10
chr10	4483792	4513764	10_44.98774277	red10
chr10	4493764	4518756	10_45.08754291	red10
chr10	4498756	4528789	10_45.0875864	red10
chr10	4518821	4542168	10_45.28823895	red10
chr10	4522168	4548861	10_45.35512624	red10
chr10	4528861	4555563	10_45.42210049	red10
chr10	4535563	4558918	10_45.48916172	red10
chr10	4538918	4561495	10_45.4892052	red10
chr10	4541495	4566658	10_45.54071442	red10
chr10	4546658	4571843	10_45.59245132	red10
chr10	4557049	4579657	10_45.69657495	red10
chr10	4559659	4584877	10_45.69661853	red10
chr10	4575353	4600616	10_45.90614517	red10
chr10	4584089	4611033	10_45.97560101	red10
chr10	4619353	4642956	10_46.32954466	red10
chr10	4633703	4664451	10_46.54449084	red10
chr10	4655266	4686082	10_46.76080316	red10
chr10	4666082	4691527	10_46.76084664	red10
chr10	4671527	4702365	10_46.86969561	red10
chr10	4682365	4707763	10_46.97761331	red10
chr10	4687763	4713161	10_46.9776568	red10
chr10	4703999	4729444	10_47.19442347	red10
chr10	4709444	4740145	10_47.19446695	red10
chr10	4720145	4750846	10_47.40843837	red10
chr10	4751932	4775474	10_47.61934232	red10
chr10	4755474	4782532	10_47.69014132	red10
chr10	4769552	4793054	10_47.8305266	red10
chr10	4783335	4813616	10_48.03614239	red10
chr10	4808947	4834052	10_48.24050113	red10
chr10	4824188	4854324	10_48.44322341	red10
chr10	4864407	4894410	10_48.84408341	red10
chr10	4874410	4894414	10_48.84412689	red10
chr10	4904234	4934031	10_49.24029403	red10
chr10	4923788	4953546	10_49.43544101	red10
chr10	4943211	4972876	10_49.62874595	red10
chr10	4962448	4992019	10_49.82017564	red10
chr10	5031123	5051123	10_50.41123522	red10
chr10	5046224	5071232	10_50.61229906	red10
chr10	5065961	5110786	10_50.80864774	red10
chr10	5150788	5190792	10_51.80790156	red9
chr10	5170792	5190796	10_51.80794504	red5
chr10	5170796	5190801	10_51.80798853	red9
chr10	5210409	5230414	10_52.20411919	red9
chr10	5210414	5235422	10_52.20416268	red10
chr10	5215422	5245473	10_52.30427748	red10
chr10	5230520	5253852	10_52.40522631	red9
chr10	5240518	5267194	10_52.53854552	red10
chr10	5255547	5285557	10_52.70555787	red9
chr10	5265557	5290560	10_52.8055857	red9
chr10	5287175	5310494	10_53.00492494	red10
chr10	5325992	5351035	10_53.41033462	red10
chr10	5443822	5494990	10_54.84988741	red9
chr10	5474990	5494995	10_54.8499309	red8
chr10	5485297	5515599	10_55.05596885	red7
chr10	5534028	5562652	10_55.47502178	red7
chr10	5552912	5578023	10_55.68021456	red7
chr10	5588426	5618561	10_56.08559268	red6
chr10	5680159	5720699	10_57.10696967	red8
chr10	5711064	5741430	10_57.31428678	red4
chr10	5773392	5803844	10_57.93842803	red4
chr10	5794341	5824837	10_58.14835722	red4
chr10	5810089	5840556	10_58.25339171	red4
chr10	5820556	5845775	10_58.35773288	red5
chr10	5825775	5866744	10_58.35777636	red7
chr10	5846744	5887713	10_58.77711003	red5
chr10	5878066	5908411	10_58.98409195	red5
chr10	5888411	5939255	10_58.98413543	red6
chr10	5919255	5970098	10_59.60096714	red6
chr10	5950107	5970111	10_59.60109789	red10
chr10	5950111	5970116	10_59.60114138	red1
chr10	5970411	6010702	10_60.00700451	red5
chr10	6007669	6031057	10_60.21054958	red5
chr10	6021051	6051045	10_60.4104321	red6
chr10	6081122	6131041	10_61.2103892	red4
chr10	6125486	6150295	10_61.40293366	red7
chr10	6149645	6188991	10_61.78989479	red7
chr10	6168991	6188996	10_61.78993827	red3
chr10	6213424	6248213	10_62.38211161	red8
chr10	6237662	6267108	10_62.57105969	red8
chr10	6265663	6304219	10_62.94217622	red9
chr10	6284286	6304353	10_62.94350911	red6
chr10	6321911	6341915	10_63.31913767	red8
chr10	6331220	6360525	10_63.50523573	red8
chr10	6372709	6397293	10_63.87291006	red8
chr10	6411399	6434509	10_64.24507218	red8
chr10	6433166	6471822	10_64.61820476	red7
chr10	6522229	6548420	10_65.38415271	red9
chr10	6528420	6548427	10_65.38424994	red7
chr10	6537696	6566965	10_65.56963171	red7
chr10	6654574	6679172	10_66.69170497	red1
chr10	6686557	6715640	10_67.05637954	red3
chr10	6713824	6752003	10_67.42001772	red5
chr10	6747184	6770205	10_67.60202937	red4
chr10	6763629	6788084	10_67.78082275	red5
chr10	6821306	6859034	10_68.49032049	red1
chr10	6856545	6894057	10_68.8405524	red7
chr10	6887092	6911433	10_69.01431616	red4
chr10	6904529	6928876	10_69.18874245	red3
chr10	6921790	6946077	10_69.36075118	red3
chr10	6938714	6962923	10_69.52921659	red7
chr10	6951207	6979490	10_69.69488622	red7
chr10	6992938	7046385	10_70.36383182	red2
chr10	7100154	7128344	10_71.18342434	red3
chr10	7122084	7144843	10_71.34841037	red2
chr10	7138722	7161511	10_71.5150977	red3
chr10	7155529	7178345	10_71.68343257	red3
chr10	7262414	7282416	10_72.7241686	red3
chr10	7262423	7299659	10_72.72425577	red4
chr10	7279659	7316896	10_73.06893843	red3
chr10	7309707	7351265	10_73.23972176	red3
chr10	7401471	7438934	10_74.28932249	red4
chr10	7450457	7473319	10_74.63317616	red2
chr10	7461858	7490397	10_74.80394972	red3
chr10	7478820	7507244	10_74.97242588	red6
chr10	7495597	7523950	10_75.13948216	red6
