Chromosome	start	end	Name	colour
chr10	10368816	10399724	10_103.7881886	red2
chr10	10357917	10388825	10_103.7882321	red5
chr10	10368825	10388829	10_103.7882756	red6
chr10	10399899	10419903	10_104.0990125	red8
chr10	10431189	10462468	10_104.4119158	red3
chr10	10463007	10494493	10_104.8449182	red4
chr10	10600570	10628357	10_106.144755	red1
chr10	10631751	10659490	10_106.456329	red3
chr10	10631779	10655639	10_106.4563725	red3
chr10	10636172	10678913	10_106.6891134	red2
