Chromosome	start	end	Name	colour
chr10	8447655	8477438	10_84.57657414	red4
chr10	8483657	8513403	10_85.03401504	red10
chr10	8493403	8522952	10_85.03405852	red10
chr10	8506631	8545781	10_85.26244237	red10
chr10	8529710	8559249	10_85.4924752	red9
chr10	8543103	8582102	10_85.72099998	red10
chr10	8582241	8608610	10_85.95433823	red6
chr10	8605940	8632280	10_86.19117638	red9
chr10	8605959	8629124	10_86.19121986	red9
chr10	8616932	8641596	10_86.26934584	red7
chr10	8627914	8652604	10_86.42601995	red6
chr10	8632604	8671784	10_86.42606344	red5
chr10	8632612	8657440	10_86.4261504	red8
chr10	8663739	8693380	10_86.78564899	red4
chr10	8703943	8727200	10_87.13945234	red5
chr10	8700706	8727201	10_87.1395393	red7
chr10	8797190	8820441	10_88.10438827	red1
chr10	8800441	8830175	10_88.10443175	red2
chr10	8812536	8842271	10_88.22538671	red3
chr10	8824751	8844755	10_88.34753385	red2
chr10	8872903	8912767	10_88.82905757	red1
chr10	8872912	8892916	10_88.82914453	red3
chr10	8880808	8905825	10_88.90810455	red9
chr10	8891577	8921686	10_89.06625227	red8
chr10	8955104	8980156	10_89.70154258	red8
chr10	8966432	8996481	10_89.86479462	red6
chr10	8992719	9017711	10_90.02721262	red4
chr10	8987735	9017725	10_90.0272561	red10
chr10	9003394	9033463	10_90.18448282	red6
chr10	9011219	9036236	10_90.26234789	red9
chr10	9016236	9036239	10_90.26239138	red1
chr10	9079806	9111632	10_90.95696454	red2
chr10	9156129	9180093	10_91.66132143	red3
chr10	9152179	9180095	10_91.6614084	red2
chr10	9156149	9176149	10_91.66149536	red7
chr10	9202319	9222319	10_92.12319592	red5
chr10	9340939	9366531	10_93.56531446	red8
chr10	9346540	9366540	10_93.56540143	red2
chr10	9366817	9390253	10_93.80250917	red5
chr10	9453206	9483215	10_94.6320912	red10
chr10	9488358	9513458	10_94.98360231	red10
chr10	9621100	9651313	10_96.41310947	red8
chr10	9627920	9654714	10_96.41319643	red3
chr10	9627952	9651344	10_96.41342412	red10
chr10	9717107	9737112	10_97.2711002	red8
chr10	9820245	9840249	10_98.30247485	red9
chr10	9866043	9889417	10_98.76045743	red8
chr10	9885581	9912311	10_98.98948227	red4
chr10	9948385	9978576	10_99.68574355	red10
chr10	10025518	10052330	10_100.3892231	red8
chr10	10048053	10071469	10_100.6146713	red9
chr10	10096139	10116143	10_101.0614156	red9
chr10	10108386	10138436	10_101.2843388	red9
chr10	10173792	10204148	10_101.8898706	red9
chr10	10186577	10216981	10_101.9657965	red9
chr10	10209215	10233195	10_102.1921748	red10
chr10	10267498	10360651	10_102.7750074	red8
chr10	10251753	10344906	10_103.3490477	red8
chr10	10387304	10412574	10_104.0257266	red10
chr10	10432525	10463017	10_104.477932	red6
chr10	10450046	10480238	10_104.702362	red5
chr10	10467961	10494674	10_104.8132167	red9
chr10	10479046	10502397	10_104.9239512	red4
chr10	10532457	10572682	10_105.6267994	red5
chr10	10552686	10582765	10_105.6268864	red5
chr10	10598813	10628841	10_106.0881519	red6
chr10	10612091	10642059	10_106.3205782	red7
chr10	10711669	10738300	10_107.2498358	red6
chr10	10711670	10734990	10_107.2498793	red9
chr10	10732911	10767638	10_107.4784922	red8
chr10	10750702	10780493	10_107.7049153	red6
chr10	10773070	10802861	10_107.9285944	red6
chr10	10805829	10825834	10_108.1583214	red5
chr10	10786355	10825834	10_108.1583217	red9
chr10	10805830	10835639	10_108.1583218	red5
