Chromosome	start	end	Name	colour
chr9	3649394	3682278	9_36.72276285	blue7
chr9	3665966	3698955	9_36.88953769	blue8
chr9	3669663	3715840	9_37.05838225	blue8
chr9	3746137	3766141	9_37.56139643	blue8
chr9	3745289	3799981	9_37.89978914	blue8
chr9	3796796	3833967	9_38.06798386	blue8
chr9	3877970	3903713	9_38.9084716	blue5
chr9	3944334	3975753	9_39.57200799	blue6
chr9	3938652	3967207	9_39.57205148	blue7
chr9	3995927	4015931	9_40.05929816	blue7
chr9	4012205	4032209	9_40.22207387	blue5
chr9	4129927	4167367	9_41.57365444	blue4
chr9	4202233	4235135	9_42.25133336	blue6
chr9	4208662	4241580	9_42.25142033	blue9
chr9	4225404	4251845	9_42.41843313	blue9
chr9	4421355	4449997	9_44.3135775	blue10
chr9	4421364	4450081	9_44.31366446	blue9
chr9	4421372	4459159	9_44.31375143	blue9
chr9	4427190	4447194	9_44.3719252	blue8
chr9	4433033	4461953	9_44.43035977	blue3
chr9	4429984	4458904	9_44.48902203	blue1
chr9	4456394	4488640	9_44.66396824	blue9
chr9	4444021	4476407	9_44.66405521	blue9
chr9	4528649	4554755	9_45.38651817	blue8
chr9	4559468	4585535	9_45.75530399	blue7
chr9	4565536	4585541	9_45.75539095	blue8
chr9	4607409	4654990	9_46.3110807	blue7
chr9	4607235	4641119	9_46.31117794	blue8
chr9	4621117	4641135	9_46.3112649	blue1
chr9	4661271	4699370	9_46.71273773	blue1
chr9	4643181	4681280	9_46.71278122	blue2
chr9	4661280	4690216	9_46.7128247	blue7
chr9	4692174	4721107	9_47.11107895	blue7
chr9	4701112	4721112	9_47.11112243	blue6
chr9	4711041	4731043	9_47.21041346	blue1
chr9	4760514	4780516	9_47.7051623	blue1
chr9	4760520	4783511	9_47.70520579	blue3
chr9	4797100	4823062	9_48.10080674	blue1
chr9	4797103	4823071	9_48.10085022	blue2
chr9	4816484	4839472	9_48.29470778	blue5
chr9	4904307	4927267	9_49.14309403	blue4
chr9	4911557	4937520	9_49.24532201	blue1
chr9	4921702	4944693	9_49.34691042	blue4
chr9	4924707	4953502	9_49.34709462	blue9
chr9	4915934	4944730	9_49.34727882	blue5
chr9	4941455	4970172	9_49.51457306	blue6
chr9	4984043	5012656	9_50.02654122	blue5
chr9	4992656	5021268	9_50.0265847	blue8
chr9	5078079	5103834	9_50.90958327	blue5
chr9	5121251	5145622	9_51.35619958	blue6
chr9	5144812	5170752	9_51.5777553	blue3
chr9	5188011	5216980	9_51.98014164	blue4
chr9	5295830	5321801	9_53.08821899	blue3
chr9	5334265	5354269	9_53.44267745	blue5
chr9	5352009	5372016	9_53.62011554	blue5
chr9	5405877	5462066	9_54.15882115	blue4
chr9	5369701	5425888	9_54.15886463	blue1
chr9	5423595	5452467	9_54.3359778	blue4
chr9	5414732	5443604	9_54.33602128	blue2
chr9	5437027	5466013	9_54.5150526	blue4
chr9	5437001	5461511	9_54.51509609	blue2
chr9	5477017	5533275	9_54.87019415	blue5
chr9	5440768	5497025	9_54.87023764	blue6
chr9	5524769	5553873	9_55.39344322	blue5
chr9	5559751	5588834	9_55.74307901	blue4
chr9	5636565	5661093	9_56.46567341	blue2
chr9	5681591	5719694	9_57.00696709	blue5
chr9	5709130	5732068	9_57.19133061	blue3
chr9	5762333	5788209	9_57.75273329	blue3
chr9	5762341	5785279	9_57.75277677	blue3
chr9	5802383	5834621	9_58.12385498	blue6
chr9	5911858	5931862	9_59.21860714	blue8
chr9	5911862	5940977	9_59.21865092	blue7
chr9	5907361	5931867	9_59.21865132	blue1
chr9	5925443	5949953	9_59.39951428	blue8
chr9	5929953	5954378	9_59.39955777	blue8
chr9	5966845	5991238	9_59.76847404	blue7
chr9	6000387	6033552	9_60.14790302	blue10
chr9	6004796	6033544	9_60.14798999	blue8
chr9	5996058	6024805	9_60.14803348	blue10
chr9	6083593	6103597	9_60.93595308	blue8
chr9	6102597	6122601	9_61.12599611	blue9
chr9	6109416	6141313	9_61.31311242	blue10
chr9	6111466	6155485	9_61.45483088	blue10
chr9	6177839	6216317	9_61.87841762	blue10
chr9	6159366	6197843	9_61.87841772	blue10
chr9	6260449	6289686	9_62.79684143	blue10
chr9	6269686	6289690	9_62.79688491	blue10
chr9	6278885	6308125	9_62.98123817	blue10
chr9	6294299	6314304	9_63.04302158	blue10
chr9	6306680	6335990	9_63.16682635	blue10
chr9	6316113	6354627	9_63.35421383	blue10
chr9	6344166	6364171	9_63.54168827	blue10
chr9	6350350	6383794	9_63.60352543	blue10
chr9	6362653	6386980	9_63.72656018	blue10
chr9	6395838	6424507	9_64.10163212	blue9
chr9	6400169	6428887	9_64.10171908	blue10
chr9	6409778	6434249	9_64.19780208	blue10
chr9	6431884	6465202	9_64.48555281	blue10
chr9	6450754	6477403	9_64.67401229	blue10
chr9	6457399	6477403	9_64.67401239	blue10
chr9	6463747	6483751	9_64.7374971	blue10
chr9	6476541	6499542	9_64.86544125	blue5
chr9	6492942	6515914	9_65.05912414	blue3
chr9	6512301	6535268	9_65.25266661	blue9
chr9	6752924	6786768	9_67.62927106	blue10
chr9	6850782	6879906	9_68.60784463	blue10
chr9	6860984	6917630	9_68.80106261	blue10
chr9	6870108	6890112	9_68.80110619	blue10
chr9	6879703	6902763	9_68.89705883	blue9
chr9	6886174	6912334	9_68.99244841	blue10
chr9	6902214	6926778	9_69.12217056	blue10
chr9	6957077	6977081	9_69.67079497	blue9
chr9	6966685	6986689	9_69.76687786	blue10
chr9	6958098	7005618	9_69.95616045	blue9
chr9	6985618	7005622	9_69.95620393	blue8
chr9	7004716	7033783	9_70.14718851	blue9
chr9	7043144	7080991	9_70.53146777	blue3
chr9	7062066	7090891	9_70.72068702	blue6
chr9	7100168	7133625	9_71.10170436	blue8
chr9	7086719	7120176	9_71.10174784	blue1
chr9	7142382	7216068	9_72.06066187	blue4
chr9	7196072	7216077	9_72.06074884	blue6
chr9	7215027	7264728	9_72.25029301	blue7
chr9	7254038	7274042	9_72.64040276	blue5
chr9	7273346	7319335	9_72.83349028	blue6
chr9	7247366	7293358	9_72.83353377	blue8
chr9	7284469	7321730	9_73.11728479	blue3
chr9	7311050	7331054	9_73.21052797	blue10
chr9	7382185	7410918	9_73.96548556	blue7
chr9	7382182	7406555	9_73.96552905	blue8
chr9	7416816	7454413	9_74.44411485	blue9
chr9	7520605	7540609	9_75.30607552	blue10
chr9	7537039	7563069	9_75.50048482	blue6
chr9	7537031	7560055	9_75.5005283	blue6
chr9	7572579	7638882	9_76.2888033	blue10
chr9	7618882	7638886	9_76.28884678	blue10
chr9	7611657	7659189	9_76.49187246	blue10
chr9	7654115	7683562	9_76.6882977	blue10
chr9	7684814	7711161	9_76.97979874	blue10
chr9	7705724	7749164	9_77.27577348	blue10
chr9	7757418	7777422	9_77.67420562	blue10
chr9	7777095	7825625	9_77.87100016	blue10
chr9	7797040	7821754	9_78.07042731	blue10
chr9	7875386	7909296	9_78.9006448	blue10
chr9	7890415	7910419	9_79.00417246	blue10
chr9	7900698	7939346	9_79.1070068	blue10
chr9	7882059	7920707	9_79.10705028	blue10
chr9	7918568	7944813	9_79.31698881	blue10
chr9	7958068	7984224	9_79.74222115	blue10
chr9	7953087	8011868	9_80.01865892	blue10
chr9	7986972	8025694	9_80.15692076	blue10
chr9	8047365	8085943	9_80.57367543	blue10
chr9	8089524	8109528	9_80.99526706	blue10
chr9	8080117	8119052	9_80.99535413	blue10
chr9	8254336	8280517	9_82.67425574	blue9
chr9	8319870	8348992	9_83.29872931	blue8
chr9	8402063	8422065	9_84.12063761	blue9
chr9	8437323	8479669	9_84.51788611	blue8
chr9	8487408	8520726	9_85.10724406	blue9
chr9	8566504	8600443	9_85.90441726	blue10
chr9	8597717	8623954	9_86.10841786	blue10
chr9	8810229	8830236	9_88.20234232	blue10
chr9	8839306	8885577	9_88.49308577	blue10
chr9	8813044	8859315	9_88.49312926	blue10
chr9	8858022	8878026	9_88.68024556	blue10
chr9	8972046	8992048	9_89.82048238	blue10
chr9	9012402	9036743	9_90.22405169	blue10
chr9	9069582	9115715	9_90.79584887	blue10
chr9	9088568	9134876	9_90.98570702	blue10
chr9	9194458	9232148	9_92.04460576	blue10
chr9	9218611	9247311	9_92.32973329	blue9
chr9	9237602	9266170	9_92.51883155	blue7
chr9	9280314	9300376	9_92.90316456	blue4
chr9	9291226	9319910	9_93.09908082	blue7
chr9	9338358	9358358	9_93.48358692	blue7
chr9	9377115	9418288	9_93.87117739	blue8
chr9	9488478	9561082	9_95.51080198	blue8
chr9	9562577	9589459	9_95.76011475	blue10
chr9	9581372	9608284	9_95.94820582	blue10
chr9	9593241	9623666	9_96.1366441	blue8
chr9	9659878	9711389	9_96.69881109	blue9
chr9	9628377	9679887	9_96.69885457	blue9
chr9	9678180	9698185	9_96.88183144	blue9
chr9	9769412	9789416	9_97.79414469	blue10
chr9	9814280	9834285	9_98.24282913	blue10
chr9	9876865	9900368	9_98.86867672	blue10
chr9	9927370	9950861	9_99.40859213	blue9
chr9	9930861	9950865	9_99.40863561	blue9
chr9	9932515	9984095	9_99.58179354	blue9
chr9	9949543	9985461	9_99.75459333	blue9
chr9	10018003	10054011	9_100.2800555	blue9
chr9	10107594	10127598	9_101.1759671	blue7
chr9	10125290	10151431	9_101.3530259	blue6
chr9	10143039	10169141	9_101.5304204	blue1
chr9	10135512	10205646	9_101.7055067	blue1
chr9	10152885	10197983	9_101.8798134	blue8
chr9	10195473	10235583	9_102.0547596	blue7
chr9	10258866	10293366	9_102.6886836	blue5
chr9	10286201	10320701	9_103.1069887	blue1
chr9	10291012	10320709	9_103.1070757	blue3
chr9	10318195	10341434	9_103.2819784	blue4
chr9	10515406	10538682	9_105.2540883	blue1
chr9	10512139	10538702	9_105.2541318	blue2
chr9	10512128	10538725	9_105.2541753	blue3
chr9	10672323	10692327	9_106.8232571	blue5
chr9	10725543	10760426	9_107.504246	blue3
chr9	10740426	10771687	9_107.5042895	blue2
chr9	10763526	10794651	9_107.8464905	blue2
chr9	10774655	10794662	9_107.8465774	blue3
chr9	10809106	10858456	9_108.1910913	blue5
chr9	10826212	10849437	9_108.3621463	blue2
chr9	10843331	10873183	9_108.5333414	blue2
chr9	10893739	10918582	9_109.0374189	blue5
chr9	10944405	10973845	9_109.5440718	blue5
chr9	10956339	10981053	9_109.7105109	blue10
chr9	10995336	11015341	9_110.0533899	blue7
chr9	11029394	11099416	9_110.3939618	blue7
chr9	11029398	11055942	9_110.3940056	blue8
chr9	11098183	11127380	9_111.0818546	blue5
chr9	11088994	11127371	9_111.0818981	blue5
chr9	11232598	11252602	9_112.4260045	blue6
chr9	11232602	11279303	9_112.426048	blue6
chr9	11195220	11269624	9_112.5962255	blue6
chr9	11283798	11330429	9_112.9380042	blue7
chr9	11289549	11318326	9_112.9955178	blue1
chr9	11300966	11320970	9_113.109688	blue5
chr9	11362346	11389206	9_113.7920438	blue4
chr9	11403136	11432069	9_114.1313844	blue6
chr9	11420070	11440074	9_114.3007273	blue9
chr9	11444943	11482973	9_114.6394386	blue8
chr9	11485159	11511150	9_114.981591	blue8
chr9	11517844	11546823	9_115.3232291	blue5
chr9	11556479	11576501	9_115.6649976	blue8
chr9	11573285	11593289	9_115.8328777	blue6
chr9	11573289	11650479	9_115.8329212	blue1
chr9	11550150	11627339	9_116.1733773	blue6
chr9	11632041	11670541	9_116.5131693	blue1
chr9	11707773	11730840	9_117.1777574	blue10
chr9	11704715	11730850	9_117.1778008	blue8
chr9	11746999	11776229	9_117.662272	blue9
chr9	11784084	11813332	9_117.9872522	blue8
chr9	11821808	11841815	9_118.3181065	blue8
chr9	11827070	11893003	9_118.4848813	blue8
chr9	11855188	11875192	9_118.6519038	blue8
chr9	11877503	11902227	9_118.8750538	blue8
chr9	11941054	11961059	9_119.5105716	blue8
chr9	11958053	11978060	9_119.6805546	blue9
chr9	11959283	12008503	9_119.8851625	blue7
chr9	12051658	12081608	9_120.7160633	blue7
chr9	12061608	12081612	9_120.7161067	blue9
chr9	12069345	12098782	9_120.8878013	blue1
chr9	12096361	12116365	9_121.0636353	blue9
chr9	12113737	12133742	9_121.2373996	blue8
chr9	12149760	12183981	9_121.7397977	blue8
chr9	12192560	12221879	9_122.0723533	blue7
chr9	12213879	12233883	9_122.2388131	blue6
chr9	12154555	12239520	9_122.2951882	blue2
chr9	12226970	12256266	9_122.4626455	blue1
chr9	12238010	12267306	9_122.5730447	blue5
chr9	12237913	12267315	9_122.5731317	blue2
chr9	12420831	12460920	9_124.5091822	blue1
chr9	12457036	12482127	9_124.6703845	blue3
chr9	12462676	12492883	9_124.8288136	blue3
chr9	12494065	12554915	9_125.3140217	blue1
chr9	12597495	12622503	9_126.1250159	blue3
chr9	12647927	12674563	9_126.6125113	blue2
chr9	12651268	12674630	9_126.6127057	blue3
chr9	12647937	12674605	9_126.6127927	blue2
chr9	12715665	12735665	9_127.2566581	blue2
chr9	12772454	12831572	9_128.0795381	blue5
chr9	12831165	12854493	9_128.4116782	blue3
chr9	12844352	12867715	9_128.57713	blue2
chr9	12926445	12956673	9_129.4154321	blue3
chr9	12926417	12951549	9_129.4154756	blue2
chr9	12948080	12978336	9_129.58083	blue2
chr9	12998148	13023250	9_130.0815046	blue1
chr9	12993054	13023245	9_130.0815481	blue2
chr9	13009961	13035054	9_130.2505231	blue1
chr9	13032140	13055528	9_130.4214271	blue1
chr9	13062862	13089629	9_130.7624793	blue3
chr9	13062871	13089629	9_130.7625228	blue1
chr9	13079772	13103151	9_130.9314978	blue1
chr9	13083151	13113387	9_130.9315413	blue2
chr9	13078517	13108752	9_130.9875046	blue3
chr9	13228296	13258509	9_132.4850703	blue4
chr9	13322080	13350596	9_133.3548441	blue4
chr9	13320372	13348899	9_133.3549311	blue4
chr9	13390939	13417601	9_134.0426156	blue3
chr9	13390917	13414272	9_134.0427026	blue5
chr9	13425909	13452656	9_134.3927503	blue4
chr9	13435679	13466798	9_134.567967	blue3
chr9	13452891	13484374	9_134.7437261	blue7
chr9	13499365	13530598	9_135.0936723	blue5
chr9	13530156	13557442	9_135.4380145	blue2
chr9	13591960	13615596	9_136.055941	blue5
chr9	13595596	13621040	9_136.0559845	blue2
chr9	13632282	13657711	9_136.4770962	blue5
chr9	13701392	13729181	9_137.1917883	blue3
chr9	13744608	13764612	9_137.546106	blue1
chr9	13797589	13817592	9_138.0759209	blue4
chr9	13832831	13852835	9_138.4283371	blue1
chr9	13918215	13958947	9_139.4894491	blue2
chr9	13938947	13958951	9_139.4894925	blue2
chr9	13952919	13979773	9_139.6635376	blue1
chr9	14014241	14044436	9_140.3443384	blue5
chr9	14030996	14061252	9_140.5124999	blue5
chr9	14052865	14078018	9_140.6801621	blue4
chr9	14074580	14105121	9_140.8458317	blue2
chr9	14131679	14162132	9_141.5213022	blue4
chr9	14142132	14162136	9_141.5213457	blue7
chr9	14142136	14162141	9_141.5213892	blue2
chr9	14155787	14196480	9_141.8647783	blue5
chr9	14190542	14231361	9_142.2135903	blue2
chr9	14228970	14248975	9_142.3897287	blue1
chr9	14253682	14284108	9_142.7410615	blue1
chr9	14307068	14337560	9_143.2755838	blue2
chr9	14317564	14358831	9_143.2756707	blue2
chr9	14329444	14360003	9_143.3944689	blue1
chr9	14324784	14355343	9_143.4534126	blue3
chr9	14335343	14360616	9_143.453456	blue7
chr9	14401203	14426510	9_144.1650814	blue2
chr9	14460157	14483756	9_144.7015953	blue2
chr9	14477864	14508838	9_144.8786643	blue2
chr9	14527186	14550858	9_145.4085678	blue6
chr9	14548438	14579510	9_145.5844018	blue4
chr9	14548439	14585177	9_145.5844455	blue6
chr9	14531715	14568451	9_145.584489	blue3
chr9	14531726	14568459	9_145.584576	blue5
chr9	14548459	14573826	9_145.5846194	blue3
chr9	14634036	14664753	9_146.4940051	blue1
chr9	14634051	14659407	9_146.4940486	blue2
chr9	14635761	14663077	9_146.4940921	blue4
chr9	14635722	14659411	9_146.4940923	blue1
chr10	4240	31430	10_0.178446001	blue9
chr10	25783	49407	10_0.357856669	blue9
chr10	66991	94018	10_0.805035536	blue7
chr10	97945	128511	10_1.079477348	blue5
chr10	171710	207481	10_1.817125913	blue6
chr10	267022	287026	10_2.770242378	blue10
chr10	294822	325184	10_3.151822598	blue1
chr10	322458	347684	10_3.376825732	blue5
chr10	339975	370229	10_3.602272837	blue6
chr10	409389	439686	10_4.296842217	blue5
chr10	419686	444912	10_4.296885701	blue2
chr10	435424	460606	10_4.506044852	blue2
chr10	653592	683783	10_6.686832762	blue7
chr10	695189	720292	10_7.102904336	blue6
chr10	700292	723694	10_7.10294782	blue5
chr10	708202	734997	10_7.216023166	blue2
chr10	858006	884690	10_8.71346434	blue9
chr10	883511	908632	10_8.935140443	blue8
chr10	878399	908678	10_8.935183927	blue9
chr10	897823	922985	10_9.129832045	blue9
chr10	1029771	1059900	10_10.4989793	blue9
chr10	1199141	1224203	10_12.09143912	blue4
chr10	1194088	1224197	10_12.0914826	blue4
chr10	1345139	1386000	10_13.75998032	blue1
chr10	1366000	1386004	10_13.76002381	blue4
chr10	1401945	1442984	10_14.1194731	blue3
chr10	1473608	1493612	10_14.83610632	blue3
chr10	1473618	1498956	10_14.83620356	blue4
chr10	1468288	1499007	10_14.83624704	blue4
chr10	1523921	1551023	10_15.3747044	blue4
chr10	1523921	1551034	10_15.37474788	blue1
chr10	1548449	1582673	10_15.72671438	blue10
chr10	1733556	1760641	10_17.47101052	blue1
chr10	1733565	1760638	10_17.47105401	blue1
chr10	1785822	1816493	10_18.01179538	blue2
chr10	1819511	1844827	10_18.34825264	blue3
chr10	1824827	1848359	10_18.34829612	blue2
chr10	1841099	1868141	10_18.54629312	blue7
chr10	1956912	1983917	10_19.70423917	blue5
chr10	1967043	1990539	10_19.80537221	blue5
chr10	1980679	2010976	10_19.90681991	blue1
chr10	1997734	2017738	10_20.07736578	blue4
chr10	1997738	2038689	10_20.07740926	blue5
chr10	2010892	2051842	10_20.41840774	blue2
chr10	2048856	2068860	10_20.5885852	blue2
chr10	2048862	2101052	10_20.58867217	blue1
chr10	2068113	2120300	10_21.10298145	blue6
chr10	2100300	2120304	10_21.10302494	blue5
chr10	2100304	2131164	10_21.10306842	blue6
chr10	2089453	2131094	10_21.1031119	blue4
chr10	2095200	2125986	10_21.15984518	blue2
chr10	2111661	2142219	10_21.21663221	blue5
chr10	2106790	2137349	10_21.27347299	blue3
chr10	2117349	2140854	10_21.27351647	blue5
chr10	2113852	2140867	10_21.27355995	blue2
chr10	2113848	2140874	10_21.27360344	blue6
chr10	2305082	2325087	10_23.15085067	blue5
chr10	2379206	2420377	10_24.10375039	blue6
chr10	2400377	2425619	10_24.10379387	blue3
chr10	2428725	2459217	10_24.43965502	blue2
chr10	2428717	2453972	10_24.4396985	blue2
chr10	2450957	2470961	10_24.60959453	blue2
chr10	2502818	2522823	10_25.12821133	blue2
chr10	2642826	2662831	10_26.52828968	blue4
chr10	2659884	2683327	10_26.69886877	blue3
chr10	2673497	2700369	10_26.86936089	blue1
chr10	2782190	2812487	10_27.92192937	blue3
chr10	2816657	2840153	10_28.26659768	blue1
chr10	2818885	2845927	10_28.32397053	blue1
chr10	2833922	2864347	10_28.43924587	blue3
chr10	2851294	2876541	10_28.61296668	blue2
chr10	2898855	2929304	10_29.14100796	blue4
chr10	2883340	2924116	10_29.14113842	blue5
chr10	2939415	2969840	10_29.49417695	blue2
chr10	2928954	2959424	10_29.49422054	blue8
chr10	2974484	3004996	10_29.84486435	blue8
chr10	2963980	2994492	10_29.84490783	blue7
chr10	3081265	3104804	10_30.91267655	blue2
chr10	3112508	3139537	10_31.2602963	blue7
chr10	3201233	3231023	10_32.11236144	blue7
chr10	3191420	3221247	10_32.11244841	blue3
chr10	3267367	3287374	10_32.77372023	blue6
chr10	3267374	3300166	10_32.77376371	blue6
chr10	3306488	3336659	10_33.26657025	blue5
chr10	3428803	3459165	10_34.4398944	blue7
chr10	3467412	3492598	10_34.77415142	blue6
chr10	3608245	3628250	10_36.18248161	blue7
chr10	3545374	3628264	10_36.18262232	blue5
chr10	3625659	3645663	10_36.3566143	blue4
chr10	3625663	3655710	10_36.35665779	blue2
chr10	3668870	3698857	10_36.88855744	blue1
chr10	3678857	3703787	10_36.88860093	blue1
chr10	3710057	3734957	10_37.24955822	blue3
chr10	3714957	3744807	10_37.24960171	blue2
chr10	3723108	3752957	10_37.42955462	blue7
chr10	3754685	3795001	10_37.7480076	blue2
chr10	3806284	3836413	10_38.16287034	blue4
chr10	3815511	3840630	10_38.25513875	blue9
chr10	3819606	3849800	10_38.34722297	blue2
chr10	3919166	3939171	10_39.29169081	blue4
chr10	3925584	3945589	10_39.35586884	blue1
chr10	3931961	3955411	10_39.41963497	blue4
chr10	3934864	3961764	10_39.48311967	blue3
chr10	4068771	4099583	10_40.84200325	blue1
chr10	4068821	4094206	10_40.84204673	blue6
chr10	4074206	4094211	10_40.84209022	blue7
chr10	4074211	4115292	10_40.8421337	blue5
chr10	4131032	4172113	10_41.62111018	blue6
chr10	4152113	4182642	10_41.62115366	blue6
chr10	4198916	4229392	10_42.19390439	blue1
chr10	4228197	4248201	10_42.38199547	blue4
chr10	4247226	4287538	10_42.57228672	blue5
chr10	4266329	4316269	10_42.76331478	blue4
chr10	4285288	4315176	10_42.95290244	blue6
chr10	4323012	4343014	10_43.33012089	blue2
chr10	4365102	4400400	10_43.90398722	blue7
chr10	4380400	4400405	10_43.9040307	blue6
chr10	4380405	4410254	10_43.90407419	blue3
chr10	4369515	4429275	10_44.09446185	blue5
chr10	4418399	4448230	10_44.28401629	blue9
chr10	4398777	4438412	10_44.28410326	blue8
chr10	4442224	4500946	10_44.80415148	blue7
chr10	4496543	4526147	10_45.06545846	blue9
chr10	4533437	4556766	10_45.46763933	blue7
chr10	4597785	4617790	10_46.07788011	blue10
chr10	4713005	4739868	10_47.26427459	blue10
chr10	4712976	4736438	10_47.26436156	blue9
chr10	4755035	4779946	10_47.65037494	blue10
chr10	4774324	4794329	10_47.8432683	blue10
chr10	4808242	4839137	10_48.23674786	blue10
chr10	4813681	4833685	10_48.23683483	blue10
chr10	4869186	4892541	10_48.82539623	blue10
chr10	4912779	4932783	10_49.2278149	blue10
chr10	4950340	4977107	10_49.6372582	blue8
chr10	5017496	5057681	10_50.47679791	blue10
chr10	5058667	5083629	10_50.68669388	blue7
chr10	5079537	5109635	10_50.89539658	blue9
chr10	5091142	5120727	10_51.10725382	blue8
chr10	5123367	5152972	10_51.38186957	blue10
chr10	5137004	5161792	10_51.5178983	blue10
chr10	5203665	5223669	10_52.13667368	blue10
chr10	5300128	5324794	10_53.14792427	blue10
chr10	5304794	5324798	10_53.14796775	blue10
chr10	5304803	5353416	10_53.14805472	blue10
chr10	5325112	5345116	10_53.35114541	blue10
chr10	5286909	5365674	10_53.55672712	blue10
chr10	5346398	5385725	10_53.757238	blue10
chr10	5381463	5411104	10_53.96288598	blue10
chr10	5406851	5426855	10_54.16853396	blue10
chr10	5467497	5506785	10_54.7749927	blue10
chr10	5504300	5527504	10_55.17502812	blue10
chr10	5507504	5532405	10_55.1750716	blue10
chr10	5542204	5572037	10_55.57102833	blue10
chr10	5542172	5567109	10_55.57107181	blue10
chr10	5547109	5576978	10_55.57111529	blue10
