Chromosome	start	end	Name	colour
chr9	2303988	2338262	9_23.28260467	blue7
chr9	2352042	2386353	9_23.69187403	blue6
chr9	2477817	2508956	9_24.8781938	blue8
chr9	2594261	2629044	9_26.04264149	blue8
chr9	2617941	2652723	9_26.42721813	blue7
chr9	2646652	2676416	9_26.61538591	blue8
chr9	2703545	2728451	9_27.18448959	blue5
chr9	2722401	2752088	9_27.37265736	blue6
chr9	2745905	2779862	9_27.55908034	blue7
chr9	2773945	2812649	9_27.93325921	blue6
chr9	2789265	2822658	9_28.12656329	blue7
chr9	2975885	3008996	9_29.85887557	blue4
chr9	3228980	3261789	9_32.38982611	blue1
chr9	3261048	3287674	9_32.77672322	blue2
chr9	3319994	3346517	9_33.3651549	blue3
chr9	3406491	3432802	9_34.16493278	blue1
chr9	3421804	3450106	9_34.35959028	blue2
chr9	3441256	3465398	9_34.55396723	blue2
chr9	3522862	3555225	9_35.32864745	blue1
chr9	3510508	3542871	9_35.32869094	blue2
chr9	3537534	3565679	9_35.51617565	blue3
chr9	3560294	3584336	9_35.70296639	blue3
chr9	3577997	3606097	9_35.92043768	blue6
chr9	3665756	3697905	9_36.81838641	blue3
chr9	3747927	3773996	9_37.57930146	blue2
chr9	3873621	3899706	9_38.89704341	blue2
chr9	3893960	3918046	9_39.08044181	blue2
chr9	3903773	3948106	9_39.26012356	blue3
chr9	3952827	3972829	9_39.62829799	blue5
chr9	3959435	3991299	9_39.81297575	blue3
chr9	4008462	4028466	9_40.18464491	blue2
chr9	4065647	4122637	9_41.12635826	blue6
chr9	4158513	4178518	9_41.68515929	blue9
chr9	4227114	4255363	9_42.41252809	blue1
chr9	4227146	4255340	9_42.41257158	blue5
chr9	4261237	4293511	9_42.77345686	blue6
chr9	4288543	4320956	9_43.0469674	blue2
chr9	4314558	4347015	9_43.30817924	blue5
chr9	4346981	4391737	9_43.56983459	blue1
chr9	4361145	4393570	9_43.83568257	blue4
chr9	4636594	4660935	9_46.50933283	blue4
chr9	4653891	4682537	9_46.68217611	blue5
chr9	4707200	4731515	9_47.21513761	blue1
chr9	4729414	4749419	9_47.39416951	blue1
chr9	4703032	4749427	9_47.39425648	blue2
chr9	4722865	4755963	9_47.39439719	blue2
chr9	4790028	4823036	9_48.13034051	blue1
chr9	4828616	4848620	9_48.38618743	blue1
chr9	4870805	4890810	9_48.80807955	blue4
chr9	4896858	4929535	9_49.06860832	blue3
chr9	4902961	4935638	9_49.25636421	blue3
chr9	4915638	4948284	9_49.25640769	blue2
chr9	4921531	4954176	9_49.44174598	blue2
chr9	4952604	4976848	9_49.62606602	blue7
chr9	4948368	4976825	9_49.6261095	blue1
chr9	5023121	5059547	9_50.37308881	blue1
chr9	5015074	5047315	9_50.3731323	blue2
chr9	5023277	5051345	9_50.37321926	blue3
chr9	5085057	5109062	9_50.99060365	blue3
chr9	5115649	5143675	9_51.29652097	blue1
chr9	5137590	5169772	9_51.47593096	blue2
chr9	5160798	5192980	9_51.82978304	blue2
chr9	5200082	5237026	9_52.18552072	blue3
chr9	5253839	5282327	9_52.72325146	blue2
chr9	5262331	5294513	9_52.72333842	blue1
chr9	5315071	5347375	9_53.25074006	blue8
chr9	5332180	5352185	9_53.42182828	blue5
chr9	5402116	5422120	9_54.12118469	blue2
chr9	5402120	5460230	9_54.12122817	blue2
chr9	5469505	5497849	9_54.83674134	blue4
chr9	5487462	5511640	9_55.01637959	blue3
chr9	5509703	5529708	9_55.19705905	blue1
chr9	5701069	5767994	9_57.57992158	blue5
chr9	5783629	5809374	9_57.93631486	blue4
chr9	5795375	5821161	9_58.11159625	blue4
chr9	5822397	5877479	9_58.63675938	blue5
chr9	5924781	5944786	9_59.34784072	blue4
chr9	5933692	5953696	9_59.43694449	blue1
chr9	5942648	5962652	9_59.52650364	blue3
chr9	5978193	5998197	9_59.88195415	blue1
chr9	5978197	5998201	9_59.88199763	blue4
chr9	6089876	6120876	9_60.9987906	blue2
chr9	6107680	6131423	9_61.17682422	blue1
chr9	6103945	6131388	9_61.1768677	blue2
chr9	6122127	6149508	9_61.35829424	blue2
chr9	6140168	6163849	9_61.53847484	blue1
chr9	6143849	6163854	9_61.53851832	blue5
chr9	6143854	6196398	9_61.53856181	blue2
chr9	6197351	6217356	9_62.07353947	blue1
chr9	6204297	6234856	9_62.24853943	blue4
chr9	6232107	6273281	9_62.42110127	blue3
chr9	6249239	6269243	9_62.59241657	blue6
chr9	6266801	6286805	9_62.76803504	blue7
chr9	6331808	6372455	9_63.62453573	blue1
chr9	6369386	6389391	9_63.79388941	blue4
chr9	6420399	6440401	9_64.30401968	blue7
chr9	6481651	6515986	9_64.98808841	blue2
chr9	6481635	6508815	9_64.98813189	blue8
chr9	6502349	6525957	9_65.1595547	blue7
chr9	6528400	6559186	9_65.49184577	blue8
chr9	6549695	6591905	9_65.81903641	blue7
chr9	6654814	6686018	9_66.64816197	blue7
chr9	6655902	6728936	9_66.98161342	blue7
chr9	6733507	6763595	9_67.48557207	blue1
chr9	6751958	6778607	9_67.65288879	blue5
chr9	6785852	6812462	9_67.99159617	blue1
chr9	6806120	6826125	9_68.16123129	blue3
chr9	6794779	6876473	9_68.66471266	blue5
chr9	6868398	6898528	9_68.83469566	blue8
chr9	6942392	6962397	9_69.52394882	blue6
chr9	6959768	6983059	9_69.69770284	blue8
chr9	7006541	7036505	9_70.21508285	blue10
chr9	7098666	7176560	9_71.08668274	blue10
chr9	7116046	7136051	9_71.2604899	blue10
chr9	7126636	7153111	9_71.43108893	blue10
chr9	7164010	7190659	9_71.77329596	blue10
chr9	7235287	7265437	9_72.45289634	blue10
chr9	7286827	7306831	9_72.96829301	blue10
chr9	7403086	7423091	9_74.13088936	blue10
chr9	7354242	7454808	9_74.29229938	blue10
chr9	7435314	7461116	9_74.45316663	blue10
chr9	7445212	7471065	9_74.61049097	blue10
chr9	7482087	7502087	9_74.92087285	blue10
chr9	7482095	7502095	9_74.92095982	blue10
chr9	12847541	7539643	9_75.23055832	blue10
chr9	7544857	7574573	9_75.54859894	blue10
chr9	7686725	7716095	9_76.96728053	blue1
chr9	7692680	7722032	9_77.12030141	blue9
chr9	7717455	7742143	9_77.27458114	blue10
chr9	7728420	7753073	9_77.43071329	blue10
chr9	7771449	7800334	9_77.90331838	blue8
chr9	7796167	7830014	9_78.06169371	blue9
chr9	7802642	7831656	9_78.21654627	blue9
chr9	7858661	7887824	9_78.68663338	blue10
chr9	7890231	7919394	9_79.00233667	blue9
chr9	7881166	7910244	9_79.00242363	blue9
chr9	7937721	7984922	9_79.47723588	blue8
chr9	7985129	8023941	9_79.9513216	blue9
chr9	7966327	8005138	9_79.95136509	blue8
chr9	7997493	8046636	9_80.26885302	blue10
chr9	8032648	8072158	9_80.42650238	blue10
chr9	8070717	8100266	9_80.85496554	blue7
chr9	8076065	8100837	9_80.90834998	blue10
chr9	8096546	8116551	9_81.06549022	blue10
chr9	8102229	8142097	9_81.22115683	blue9
chr9	8158691	8198356	9_81.68693267	blue8
chr9	8139034	8178699	9_81.68697616	blue10
chr9	8189296	8209301	9_81.99299071	blue10
chr9	8219782	8259141	9_82.29784301	blue10
chr9	8326620	8355900	9_83.36622424	blue4
chr9	8372904	8392908	9_83.82906288	blue5
chr9	8394729	8423892	9_84.13889889	blue9
chr9	8419238	8457425	9_84.29240836	blue6
chr9	8401060	8439247	9_84.29245185	blue2
chr9	8449706	8483311	9_84.59708997	blue4
chr9	8436110	8483320	9_84.59713346	blue3
chr9	8465017	8503346	9_84.75019782	blue4
chr9	8494981	8524160	9_85.0498394	blue1
chr9	8485811	8514990	9_85.04988288	blue3
chr9	8530747	8559746	9_85.49743908	blue5
chr9	8522921	8590187	9_85.80185696	blue4
chr9	8600391	8620395	9_86.10393396	blue5
chr9	8690928	8720280	9_87.10278187	blue4
chr9	8708011	8737327	9_87.18013783	blue5
chr9	8714308	8762293	9_87.3362265	blue3
chr9	8739257	8778072	9_87.49259622	blue4
chr9	8793018	8822828	9_88.12825829	blue8
chr9	8802828	8832734	9_88.12830177	blue10
chr9	8865622	8890763	9_88.75624879	blue10
chr9	8891276	8921525	9_89.06415917	blue9
chr9	8967209	8992321	9_89.82319134	blue9
chr9	8941472	8992330	9_89.82327831	blue10
chr9	9142930	9173206	9_91.52932388	blue9
chr9	9132662	9162938	9_91.52936737	blue8
chr9	9194894	9225409	9_92.15407132	blue8
chr9	9266867	9291981	9_92.76869224	blue4
chr9	9261761	9291974	9_92.76873572	blue6
chr9	9287009	9317159	9_93.07157526	blue7
chr9	9291896	9332371	9_93.22369809	blue6
chr9	9327318	9347323	9_93.37320922	blue6
chr9	9372643	9403360	9_93.82645792	blue7
chr9	9463335	9487038	9_94.73337922	blue1
chr9	9459641	9487046	9_94.7334227	blue7
chr9	9474954	9498666	9_94.88666136	blue6
chr9	9509552	9529552	9_95.195526	blue6
chr9	9541028	9572303	9_95.51030513	blue8
chr9	9597886	9623618	9_96.13615836	blue8
chr9	9599694	9627579	9_96.13624532	blue9
chr9	9709608	9729608	9_97.19608449	blue7
chr9	9709612	9729612	9_97.19612798	blue8
chr9	9709623	9754625	9_97.19625843	blue1
chr9	9877652	9901753	9_98.87654409	blue1
chr9	9888826	9917046	9_99.02932738	blue9
chr9	9938361	9962564	9_99.4836359	blue7
chr9	10028589	10061874	9_100.5187266	blue5
chr9	10071145	10091145	9_100.8114524	blue8
chr9	10100704	10120706	9_101.1070414	blue5
chr9	10154038	10187216	9_101.706607	blue7
chr9	10186098	10214774	9_102.0045038	blue2
chr9	10313585	10346009	9_103.360075	blue4
chr9	10356941	10389063	9_103.6694352	blue4
chr9	10344827	10389008	9_103.6694787	blue2
chr9	10360161	10392224	9_103.8222185	blue3
chr9	10372224	10392228	9_103.822262	blue4
chr9	10387404	10431729	9_103.9740705	blue3
chr9	10378169	10422493	9_104.1249145	blue3
chr9	10402493	10434500	9_104.124958	blue1
chr9	10417496	10441536	9_104.2749886	blue8
chr9	10443135	10471132	9_104.5714551	blue2
chr9	10447152	10478740	9_104.5715421	blue4
chr9	10461800	10487536	9_104.7180293	blue3
chr9	10471044	10496794	9_104.8679191	blue4
chr9	10491783	10515689	9_105.0178524	blue1
chr9	10517440	10545227	9_105.3134516	blue4
chr9	10532374	10556234	9_105.4623232	blue8
chr9	10543813	10575241	9_105.5381518	blue3
chr9	10540013	10571442	9_105.6144025	blue6
chr9	10577917	10605657	9_105.9179966	blue3
chr9	10577945	10601806	9_105.9180401	blue1
chr9	10588017	10613650	9_106.0364803	blue1
chr9	10826972	10854879	9_108.4092975	blue1
chr9	10826983	10854879	9_108.409341	blue7
chr9	10861029	10892935	9_108.7103155	blue7
chr9	10878901	10922750	9_109.0081688	blue8
chr9	11012163	11055913	9_110.3396835	blue4
chr9	11023974	11049924	9_110.3397705	blue5
chr9	11056589	11088256	9_110.7825473	blue5
chr9	11082881	11102886	9_110.9288397	blue4
chr9	11189254	11215302	9_111.9925652	blue4
chr9	11198154	11224261	9_112.1425957	blue2
chr9	11222151	11254362	9_112.4436035	blue2
chr9	11226989	11271986	9_112.4944194	blue1
chr9	11249662	11282055	9_112.5966472	blue2
chr9	11258781	11284880	9_112.7487803	blue1
chr9	11295105	11319151	9_113.0510775	blue2
chr9	11370434	11394432	9_113.8043649	blue4
chr9	11381291	11409260	9_113.9527808	blue1
chr9	11386708	11418979	9_114.0281642	blue3
chr9	11430875	11450880	9_114.4087791	blue4
chr9	11461852	11494124	9_114.7185516	blue1
chr9	11516889	11542931	9_115.329291	blue6
chr9	11525568	11557690	9_115.4768831	blue3
chr9	11552330	11578358	9_115.6233268	blue3
chr9	11597095	11629042	9_116.0709722	blue1
chr9	11585156	11617103	9_116.0710157	blue3
chr9	11608236	11636093	9_116.2216854	blue3
chr9	11688982	11732955	9_116.9898419	blue1
chr9	11677075	11708995	9_116.9899289	blue1
chr9	11665151	11709008	9_116.9900594	blue1
chr9	11720033	11745957	9_117.3003542	blue2
chr9	11901802	11945552	9_119.2357764	blue4
chr9	11901606	11933584	9_119.2358199	blue4
chr9	11945008	11965012	9_119.5501033	blue4
chr9	12008627	12032398	9_120.1862961	blue8
chr9	12026248	12053856	9_120.4003979	blue8
chr9	12068386	12092205	9_120.8220291	blue5
chr9	12082123	12113345	9_120.9774245	blue5
chr9	12156653	12187776	9_121.7777452	blue5
chr9	12167796	12198850	9_121.7779831	blue5
chr9	12189091	12220196	9_122.101945	blue3
chr9	12248082	12279254	9_122.5808467	blue3
chr9	12263916	12295088	9_122.7391889	blue4
chr9	12342893	12366578	9_123.5289608	blue5
chr9	12386006	12409647	9_123.9964484	blue3
chr9	12436822	12462175	9_124.4682496	blue3
chr9	12499921	12530684	9_125.0992362	blue6
chr9	12489167	12519930	9_125.0992797	blue1
chr9	12531644	12557111	9_125.4164634	blue3
chr9	12579309	12604756	9_125.893121	blue5
chr9	12583982	12626137	9_126.0503041	blue6
chr9	12610934	12630938	9_126.209363	blue7
chr9	12626991	12646996	9_126.369939	blue7
chr9	12690696	12727556	9_127.1755388	blue1
chr9	12707556	12761501	9_127.1755823	blue8
chr9	12723876	12774362	9_127.6436001	blue8
chr9	12754072	12789904	9_127.7989954	blue9
chr9	12789938	12821288	9_128.1128638	blue9
chr9	12816928	12848252	9_128.2693102	blue9
chr9	12879324	12921884	9_128.8932683	blue9
chr9	12894801	12926055	9_129.0480339	blue10
chr9	12914388	12956841	9_129.3563997	blue9
chr9	12929638	12960842	9_129.5084027	blue9
chr9	12955859	12997631	9_129.6586174	blue9
chr9	12970833	13001412	9_129.8083559	blue10
chr9	12995830	13026299	9_130.1107068	blue8
chr9	13010822	13041290	9_130.2605097	blue7
chr9	13031004	13061606	9_130.4100643	blue5
chr9	13090922	13110926	9_131.0092445	blue5
chr9	13120825	13162597	9_131.3082767	blue5
chr9	13165981	13207750	9_131.7598322	blue5
chr9	13170138	13208205	9_131.9087674	blue2
chr9	13188420	13222865	9_132.0567615	blue3
chr9	13329237	13401055	9_133.3923954	blue2
chr9	13359057	13384067	9_133.6905939	blue7
chr9	13374036	13399044	9_133.8403861	blue4
chr9	13464824	13510266	9_134.7482656	blue6
chr9	13479446	13499451	9_134.8944916	blue2
chr9	13494049	13538892	9_135.0405132	blue4
chr9	13582766	13641595	9_135.9276871	blue3
chr9	13587788	13617158	9_135.9779069	blue4
chr9	13642969	13681570	9_136.5297178	blue3
chr9	13648554	13677870	9_136.6786863	blue3
chr9	13672553	13697224	9_136.8255521	blue3
chr9	13705398	13725403	9_137.1540085	blue8
chr9	13716320	13736324	9_137.2632259	blue6
chr9	13760158	13789562	9_137.7016025	blue6
chr9	13779753	13809157	9_137.9915554	blue5
chr9	13789157	13827973	9_137.9915989	blue5
chr9	13770351	13809166	9_137.9916424	blue5
chr9	13818694	13848046	9_138.2869674	blue8
chr9	13939446	13978399	9_139.4944831	blue7
chr9	13989910	14038121	9_140.0931276	blue4
chr9	14013959	14033963	9_140.2396148	blue5
chr9	14043670	14082267	9_140.5367281	blue5
chr9	14058018	14106245	9_140.9624375	blue2
chr9	14067545	14115428	9_140.9625245	blue1
chr9	14110029	14139207	9_141.2920561	blue3
chr9	14138007	14167236	9_141.4800934	blue2
chr9	14138160	14167390	9_141.5738789	blue1
chr9	14156772	14182983	9_141.6677514	blue2
chr9	14150570	14183017	9_141.6677949	blue1
chr9	14256057	14282330	9_142.723285	blue7
chr9	14257629	14287033	9_142.723372	blue2
chr9	14248254	14296735	9_142.7724432	blue2
chr9	14277098	14297102	9_142.8710076	blue1
chr9	14375604	14414557	9_144.0455517	blue2
chr9	14494879	14514883	9_145.0488123	blue1
chr9	14505593	14531916	9_145.1874966	blue2
chr9	14562609	14585790	9_145.7578832	blue2
chr9	14565794	14585799	9_145.7579701	blue3
chr9	14608750	14689290	9_146.1875279	blue5
chr9	14651732	14681485	9_146.6173445	blue1
chr9	14665904	14695617	9_146.759063	blue1
chr9	14656199	14685910	9_146.7591065	blue3
chr9	14676771	14703410	9_146.9008143	blue2
chr9	14703073	14732964	9_147.1803417	blue1
chr9	14721891	14761514	9_147.318939	blue1
chr9	14819136	14839136	9_148.2913682	blue1
chr9	14832766	14852766	9_148.4276681	blue2
chr9	14832771	14852771	9_148.4277116	blue2
chr9	14832771	14852771	9_148.4277117	blue7
chr10	84846	118657	10_1.004171281	blue4
chr10	115141	151622	10_1.333819496	blue3
chr10	131622	159864	10_1.498621862	blue1
chr10	139864	184987	10_1.498665346	blue2
chr10	164987	210113	10_2.001084896	blue7
chr10	190113	252515	10_2.001182129	blue6
chr10	274928	294932	10_2.849307741	blue2
chr10	291645	328358	10_3.183564759	blue8
chr10	341638	386548	10_3.682667571	blue7
chr10	400022	428489	10_4.184877155	blue6
chr10	434078	462543	10_4.52541629	blue7
chr10	442545	462545	10_4.525459874	blue8
chr10	442546	462546	10_4.525460074	blue6
chr10	442546	462546	10_4.525460174	blue4
chr10	442546	462546	10_4.525460274	blue7
chr10	442546	462546	10_4.525460474	blue7
chr10	454938	479056	10_4.690543926	blue7
chr10	615857	660297	10_6.502948579	blue4
chr10	664187	692116	10_6.821140586	blue3
chr10	687908	723696	10_7.136941106	blue3
chr10	703696	731562	10_7.13698459	blue6
chr10	751799	804169	10_7.941673936	blue3
chr10	784169	820340	10_7.94171742	blue3
chr10	800340	836511	10_8.265093437	blue5
chr10	898865	935766	10_9.25764084	blue4
chr10	941358	1053933	10_9.60679647	blue6
chr10	1033933	1137189	10_11.27187702	blue1
chr10	1117189	1137194	10_11.27192051	blue6
chr10	1142106	1187017	10_11.77015677	blue6
chr10	1167017	1203787	10_11.77020025	blue7
chr10	1251139	1271143	10_12.61141822	blue5
chr10	1276225	1321307	10_13.1130574	blue5
chr10	1309605	1342053	10_13.27900847	blue4
chr10	1322053	1350365	10_13.3620644	blue1
chr10	1330365	1354526	10_13.44524051	blue5
chr10	1351266	1397655	10_13.78003989	blue6
chr10	1377655	1474028	10_13.97307366	blue8
chr10	1454028	1540751	10_15.30749483	blue8
chr10	1578342	1622890	10_16.128879	blue8
chr10	1602894	1622898	10_16.12896597	blue9
chr10	1602903	1638968	10_16.12905294	blue1
chr10	1618968	1655034	10_16.45032596	blue8
chr10	1635034	1655039	10_16.45036944	blue10
chr10	1635039	1663341	10_16.45041293	blue8
chr10	1643341	1680029	10_16.61640748	blue8
chr10	1660029	1688421	10_16.78419031	blue6
chr10	1668425	1688429	10_16.78427727	blue6
chr10	1672554	1700807	10_16.86676007	blue3
chr10	1905989	1964191	10_19.54189142	blue9
chr10	1944191	1972447	10_19.54193491	blue8
chr10	1952447	1980704	10_19.70701871	blue7
chr10	1977306	2013908	10_20.03906522	blue6
chr10	2022264	2047961	10_20.37959336	blue8
chr10	2044648	2081336	10_20.71334123	blue7
chr10	2077774	2106141	10_20.87776493	blue8
chr10	2102775	2131047	10_21.21045762	blue8
chr10	2158258	2184876	10_21.74873973	blue8
chr10	2208386	2244688	10_22.34686404	blue8
chr10	2281072	2357455	10_23.47453701	blue8
chr10	2337455	2357458	10_23.47458049	blue8
chr10	2360781	2409280	10_23.94100633	blue7
chr10	2415129	2435134	10_24.25132056	blue7
chr10	2415134	2446989	10_24.25136405	blue7
chr10	2450767	2482693	10_24.7269156	blue6
chr10	2470523	2498352	10_24.88350313	blue7
chr10	2505494	2529357	10_25.19355663	blue7
chr10	2516971	2552231	10_25.3458308	blue6
chr10	2539882	2563723	10_25.49884178	blue4
chr10	2551397	2582867	10_25.65230776	blue6
chr10	2570506	2590511	10_25.80509105	blue1
chr10	2601142	2651772	10_26.41770603	blue4
chr10	2657237	2702698	10_26.92696465	blue4
chr10	2682698	2753885	10_26.92700814	blue5
chr10	2733885	2813996	10_27.95069358	blue9
chr10	2793996	2822924	10_28.12922662	blue9
chr10	2802924	2838565	10_28.1292701	blue10
chr10	2818565	2862093	10_28.44203633	blue9
chr10	2842093	2869984	10_28.5998263	blue9
chr10	2849984	2877940	10_28.59986979	blue9
chr10	2857940	2885896	10_28.75893892	blue10
chr10	2865896	2893877	10_28.7589824	blue9
chr10	2873877	2901858	10_28.91856065	blue9
chr10	2881858	2925817	10_28.91860414	blue9
chr10	2929777	2949781	10_29.39779704	blue7
chr10	2937636	2965491	10_29.55489369	blue7
chr10	2969051	2996906	10_29.86904351	blue1
chr10	2976906	3000854	10_29.86908699	blue4
chr10	2988720	3028355	10_30.02641094	blue6
chr10	3008355	3044072	10_30.34070458	blue6
chr10	3024081	3060018	10_30.34083503	blue7
chr10	3040018	3134951	10_30.65952913	blue6
chr10	3114951	3215248	10_31.83950919	blue1
chr10	3195248	3250423	10_32.26545402	blue1
chr10	3244305	3289400	10_32.54310611	blue6
chr10	3303094	3340187	10_33.21690552	blue6
chr10	3320187	3348686	10_33.38684504	blue6
chr10	3378948	3403205	10_33.88950255	blue6
chr10	3396030	3418863	10_34.06030893	blue7
chr10	3398863	3424530	10_34.11695524	blue6
chr10	3550844	3575816	10_35.65814581	blue1
chr10	3581782	3627744	10_36.17741876	blue4
chr10	3607744	3636333	10_36.17746225	blue4
chr10	3616333	3653418	10_36.34921057	blue2
chr10	3633418	3661917	10_36.51915009	blue1
chr10	3641917	3667581	10_36.51919357	blue3
chr10	3647581	3678936	10_36.63244285	blue5
chr10	3658936	3690355	10_36.74628822	blue4
chr10	3676083	3704523	10_36.86086014	blue3
chr10	3684523	3712962	10_37.02960746	blue2
chr10	3692962	3715751	10_37.02965095	blue4
chr10	3701315	3726861	10_37.14092762	blue3
chr10	3706861	3729631	10_37.19629479	blue2
chr10	3717931	3746232	10_37.36229961	blue3
chr10	3734463	3762693	10_37.52691777	blue4
chr10	3742696	3762696	10_37.52696136	blue6
chr10	3742696	3762696	10_37.52696156	blue1
chr10	3746765	3774885	10_37.60834951	blue7
chr10	3754885	3778939	10_37.68936896	blue1
chr10	3758939	3778943	10_37.68941244	blue5
chr10	3758943	3778947	10_37.68945593	blue5
chr10	3791715	3811720	10_38.01717866	blue6
chr10	3791720	3811724	10_38.01722215	blue1
chr10	3808359	3844994	10_38.34991852	blue7
chr10	3824994	3844998	10_38.349962	blue5
chr10	3824998	3853617	10_38.35000549	blue5
chr10	3850948	3879664	10_38.69662332	blue7
chr10	3859668	3884015	10_38.69671029	blue3
chr10	3872734	3897111	10_38.87109309	blue4
chr10	3877111	3900058	10_38.87113658	blue3
chr10	3880058	3905961	10_38.93002652	blue6
chr10	3891889	3914861	10_39.04859695	blue6
chr10	3909492	3932416	10_39.22413862	blue6
chr10	3951200	3977225	10_39.64207168	blue6
chr10	3963271	3986301	10_39.76299325	blue6
chr10	3969399	3995610	10_39.82496086	blue8
chr10	3981851	4004979	10_39.9497736	blue8
chr10	4003418	4023418	10_40.1341807	blue9
chr10	4003418	4023420	10_40.1341811	blue9
chr10	4017239	4041827	10_40.3182523	blue9
chr10	4021827	4044834	10_40.31829578	blue4
chr10	4039886	4059888	10_40.49886472	blue4
chr10	4058336	4096784	10_40.86782448	blue9
chr10	4076784	4096788	10_40.86786796	blue10
chr10	4076788	4101418	10_40.86791145	blue9
chr10	4090644	4115247	10_41.05244828	blue9
chr10	4104465	4133683	10_41.23681181	blue9
chr10	4118296	4147528	10_41.32908022	blue8
chr10	4127528	4152152	10_41.42149962	blue9
chr10	4132152	4161492	10_41.42154311	blue9
chr10	4150832	4173953	10_41.60834476	blue9
chr10	4160180	4186383	10_41.73287606	blue7
